z_m,x_focus_cm,rho_max_z,I_onaxis_max_z,I_max_z,delta_n_plasma_min_z,E_dep_z,E_loss_from_input_z,E_dep_cumulative_z,U_rel_change_z,dphi_plasma_raw_max_abs_z,dphi_plasma_applied_max_abs_z,alpha_ion_raw_max_z,alpha_ion_applied_max_z,rho_N2_max_z,rho_O2_max_z,rho_O2_fraction_at_rho_total_max_z,dz_used_z,adaptive_rejection_count_z,safety_mode_trigger_count_z
1.1101499795913696,16.014997959136966,4.387038376608567e+20,2.7027009423015936e+17,2.7027009423015936e+17,-1.2592248310738796e-07,3.2664024263162617e-10,0.0001263180747628212,9.896480332827196e-05,-0.058170538395643234,9.89259933703579e-05,9.89259933703579e-05,0.0963544249534607,0.0963544249534607,6.509622858119905e+18,4.3219420105884146e+20,0.9851616621017456,9.999999747378752e-05,0.0,0.0
1.1102499961853027,16.024999618530277,4.399737472026589e+20,2.7040258538130637e+17,2.7040258538130637e+17,-1.262870057416876e-07,3.2742999978019327e-10,0.00012632342986762524,9.896835399558768e-05,-0.058173004537820816,9.921236051013693e-05,9.921236051013693e-05,0.09658810496330261,0.09658810496330261,6.53116833822199e+18,4.334425777649253e+20,0.9851555228233337,9.999999747378752e-05,0.0,0.0
1.1103500127792358,16.035001277923588,4.412518898875299e+20,2.7053529987075277e+17,2.7053529987075277e+17,-1.2665385895616055e-07,3.282196459064579e-10,0.00012632901780307293,9.89719046629034e-05,-0.05817557871341705,9.950056846719235e-05,9.950056846719235e-05,0.09682221710681915,0.09682221710681915,6.552873247510102e+18,4.346990116922175e+20,0.9851493835449219,9.999999747378752e-05,0.0,0.0
1.110450029373169,16.045002937316898,4.4253309361277266e+20,2.706678597413765e+17,2.706678597413765e+17,-1.2702162166533526e-07,3.29009403055025e-10,0.00012633437290787697,9.897545533021912e-05,-0.058178044855594635,9.978948219213635e-05,9.978948219213635e-05,0.09705909341573715,0.09705909341573715,6.574640279205183e+18,4.3595843629113724e+20,0.9851431846618652,9.999999747378752e-05,0.0,0.0
1.110550045967102,16.05500459671021,4.4381626766285236e+20,2.7079980113670963e+17,2.7079980113670963e+17,-1.2738993859784387e-07,3.2979974307068005e-10,0.000126339728012681,9.897900599753484e-05,-0.05818051099777222,0.0001000788324745372,0.0001000788324745372,0.09729450941085815,0.09729450941085815,6.596468333795607e+18,4.372197960305219e+20,0.9851369261741638,9.999999747378752e-05,0.0,0.0
1.1106499433517456,16.064994335174564,4.450945510852117e+20,2.7093098661779866e+17,2.7093098661779866e+17,-1.2775683444488095e-07,3.305912210649353e-10,0.0001263448502868414,9.898256394080818e-05,-0.05818286910653114,0.00010036707681138068,0.00010036707681138068,0.09752856940031052,0.09752856940031052,6.618216673793016e+18,4.384763355109303e+20,0.985130786895752,9.999999747378752e-05,0.0,0.0
1.1107499599456787,16.074995994567875,4.463701956796644e+20,2.7106148490412032e+17,2.7106148490412032e+17,-1.2812299132747285e-07,3.313839480600933e-10,0.00012635043822228909,9.898612188408151e-05,-0.05818544328212738,0.00010065473179565743,0.00010065473179565743,0.09776345640420914,0.09776345640420914,6.639916635278803e+18,4.397302713478042e+20,0.9851246476173401,9.999999747378752e-05,0.0,0.0
1.1108499765396118,16.084997653961185,4.4763722010295534e+20,2.711912100963287e+17,2.711912100963287e+17,-1.2848666131048958e-07,3.321758423879828e-10,0.00012635579332709312,9.898968710331246e-05,-0.058187905699014664,0.00010094043682329357,0.00010094043682329357,0.09799699485301971,0.09799699485301971,6.661530834857624e+18,4.409756925666326e+20,0.9851184487342834,9.999999747378752e-05,0.0,0.0
1.110949993133545,16.094999313354496,4.4888911524624807e+20,2.7132052297167667e+17,2.7132052297167667e+17,-1.2884599698281818e-07,3.329660713813354e-10,0.0001263609156012535,9.899325232254341e-05,-0.05819026753306389,0.00010122273670276627,0.00010122273670276627,0.09822911024093628,0.09822911024093628,6.683651909296849e+18,4.4220549192425354e+20,0.9851107001304626,9.999999747378752e-05,0.0,0.0
1.111050009727478,16.105000972747806,4.501453732516798e+20,2.714498873866322e+17,2.714498873866322e+17,-1.2920659742121643e-07,3.337552734183902e-10,0.0001263665035367012,9.899681754177436e-05,-0.05819283798336983,0.00010150601883651689,0.00010150601883651689,0.09846185892820358,0.09846185892820358,6.706451932166226e+18,4.4343891527219963e+20,0.985101580619812,9.999999747378752e-05,0.0,0.0
1.1111500263214111,16.115002632141117,4.514232344615741e+20,2.715798187372708e+17,2.715798187372708e+17,-1.295733937922705e-07,3.345454191450159e-10,0.00012637232430279255,9.900039003696293e-05,-0.05819552019238472,0.00010179418313782662,0.00010179418313782662,0.0986950621008873,0.0986950621008873,6.729775322570424e+18,4.446934844277711e+20,0.9850921034812927,9.999999747378752e-05,0.0,0.0
1.1112500429153442,16.125004291534427,4.527055289023516e+20,2.7171071216058368e+17,2.7171071216058368e+17,-1.2994145492939424e-07,3.353376742953884e-10,0.0001263776794075966,9.900396253215149e-05,-0.0581979863345623,0.00010208333696937189,0.00010208333696937189,0.0989084541797638,0.0989084541797638,6.753050884218814e+18,4.459524868142258e+20,0.9850829243659973,9.999999747378752e-05,0.0,0.0
1.1113500595092773,16.135005950927738,4.5401776524377666e+20,2.718427738150011e+17,2.718427738150011e+17,-1.3031808521191124e-07,3.361306233351513e-10,0.00012638303451240063,9.900753502734005e-05,-0.05820045247673988,0.00010237922106171027,0.00010237922106171027,0.0991220474243164,0.0991220474243164,6.776928978239226e+18,4.4724083296700255e+20,0.985073447227478,9.999999747378752e-05,0.0,0.0
1.111449956893921,16.144995689392093,4.5534323090910714e+20,2.719759178011771e+17,2.719759178011771e+17,-1.3069855242520134e-07,3.3692165724019674e-10,0.00012638838961720467,9.901111479848623e-05,-0.058202918618917465,0.00010267811740050092,0.00010267811740050092,0.09933773428201675,0.09933773428201675,6.801074803341001e+18,4.485421621530801e+20,0.9850638508796692,9.999999747378752e-05,0.0,0.0
1.111549973487854,16.154997348785404,4.566781611705295e+20,2.721101269392425e+17,2.721101269392425e+17,-1.3108170549003262e-07,3.3771216378930546e-10,0.0001263937447220087,9.90146872936748e-05,-0.05820538476109505,0.0001029791310429573,0.0001029791310429573,0.09955355525016785,0.09955355525016785,6.825349821059039e+18,4.498528151977612e+20,0.9850543737411499,9.999999747378752e-05,0.0,0.0
1.111649990081787,16.164999008178714,4.580197060939046e+20,2.7224479993377587e+17,2.7224479993377587e+17,-1.3146679123110516e-07,3.385060287630637e-10,0.0001263993326574564,9.901827434077859e-05,-0.058207958936691284,0.00010328165080863982,0.00010328165080863982,0.09977368265390396,0.09977368265390396,6.849655075346842e+18,4.511700477200229e+20,0.9850450754165649,9.999999747378752e-05,0.0,0.0
1.1117500066757202,16.175000667572025,4.5936944897597637e+20,2.7237947292830925e+17,2.7237947292830925e+17,-1.3185419334149628e-07,3.3929822840228496e-10,0.00012640445493161678,9.902185411192477e-05,-0.05821031704545021,0.00010358600411564112,0.00010358600411564112,0.09999426454305649,0.09999426454305649,6.874122507599741e+18,4.524953374634929e+20,0.9850357174873352,9.999999747378752e-05,0.0,0.0
1.1118500232696533,16.185002326965336,4.607006496939573e+20,2.7251339000859853e+17,2.7251339000859853e+17,-1.3223630901393335e-07,3.4008776350624714e-10,0.00012640981003642082,9.902544115902856e-05,-0.05821278318762779,0.0001038861955748871,0.0001038861955748871,0.100213423371315,0.100213423371315,6.898573996934038e+18,4.5380204985850003e+20,0.9850258827209473,9.999999747378752e-05,0.0,0.0
1.1119500398635864,16.195003986358646,4.620236524532416e+20,2.726458124402688e+17,2.726458124402688e+17,-1.3261603726277826e-07,3.4087718758790686e-10,0.00012641516514122486,9.902902820613235e-05,-0.058215249329805374,0.00010418451711302623,0.00010418451711302623,0.10043139010667801,0.10043139010667801,6.922950719477645e+18,4.551007050322988e+20,0.9850160479545593,9.999999747378752e-05,0.0,0.0
1.1120500564575195,16.205005645751957,4.6333624063838755e+20,2.727763794460672e+17,2.727763794460672e+17,-1.329927954429877e-07,3.416671945366545e-10,0.0001264209859073162,9.903262252919376e-05,-0.05821792781352997,0.00010448050306877121,0.00010448050306877121,0.10064838081598282,0.10064838081598282,6.947138326021276e+18,4.563890863694477e+20,0.9850062727928162,9.999999747378752e-05,0.0,0.0
1.112149953842163,16.214995384216312,4.64632784749861e+20,2.7290462716952576e+17,2.7290462716952576e+17,-1.3336496351712412e-07,3.4245808966382185e-10,0.00012642634101212025,9.903621685225517e-05,-0.05822039395570755,0.00010477287287358195,0.00010477287287358195,0.10086037218570709,0.10086037218570709,6.971045007344009e+18,4.576617402922728e+20,0.9849966764450073,9.999999747378752e-05,0.0,0.0
1.1122499704360962,16.224997043609623,4.659105755910111e+20,2.7303029791260672e+17,2.7303029791260672e+17,-1.3373171725561406e-07,3.432493733690478e-10,0.00012643169611692429,9.903981117531657e-05,-0.05822286009788513,0.00010506100079510361,0.00010506100079510361,0.10106952488422394,0.10106952488422394,6.994621285422596e+18,4.589159576041234e+20,0.984987199306488,9.999999747378752e-05,0.0,0.0
1.1123499870300293,16.234998703002933,4.671699298211867e+20,2.731536837330862e+17,2.731536837330862e+17,-1.3409321297785937e-07,3.440417117861472e-10,0.00012643728405237198,9.904341277433559e-05,-0.05822543427348137,0.00010534499597270042,0.00010534499597270042,0.10127584636211395,0.10127584636211395,7.017836923687272e+18,4.6015209014872035e+20,0.9849779605865479,9.999999747378752e-05,0.0,0.0
1.1124500036239624,16.245000362396244,4.684231971549909e+20,2.7327511104847872e+17,2.7327511104847872e+17,-1.3445293234326527e-07,3.4483441102572954e-10,0.00012644263915717602,9.904701437335461e-05,-0.05822790041565895,0.0001056275941664353,0.0001056275941664353,0.10147710889577866,0.10147710889577866,7.040600112917119e+18,4.6138259319378307e+20,0.9849695563316345,9.999999747378752e-05,0.0,0.0
1.1125500202178955,16.255002021789554,4.696383598138229e+20,2.7339521551394406e+17,2.7339521551394406e+17,-1.348017235613952e-07,3.4562858131081953e-10,0.0001264482270926237,9.905061597237363e-05,-0.05823047459125519,0.00010590160673018545,0.00010590160673018545,0.10167726874351501,0.10167726874351501,7.06336824994929e+18,4.625749915638736e+20,0.9849599599838257,9.999999747378752e-05,0.0,0.0
1.1126500368118286,16.265003681182865,4.7082674716549526e+20,2.7351482176320307e+17,2.7351482176320307e+17,-1.3514282670712419e-07,3.4642419488584153e-10,0.00012645358219742775,9.905421757139266e-05,-0.05823294073343277,0.00010616958752507344,0.00010616958752507344,0.10187608003616333,0.10187608003616333,7.085780145214063e+18,4.637409664705254e+20,0.9849503636360168,9.999999747378752e-05,0.0,0.0
1.1127500534057617,16.275005340576175,4.7200894206768e+20,2.7363459981115392e+17,2.7363459981115392e+17,-1.3548215349601378e-07,3.4721908681589753e-10,0.0001264589373022318,9.905782644636929e-05,-0.05823540687561035,0.00010643616406014189,0.00010643616406014189,0.10207320004701614,0.10207320004701614,7.108061198595129e+18,4.649008896651779e+20,0.9849408268928528,9.999999747378752e-05,0.0,0.0
1.1128499507904053,16.28499507904053,4.73185683392191e+20,2.7375516813308723e+17,2.7375516813308723e+17,-1.3581993130173942e-07,3.4801472814649514e-10,0.00012646452523767948,9.906144259730354e-05,-0.05823798105120659,0.00010670152551028877,0.00010670152551028877,0.10227270424365997,0.10227270424365997,7.130129496476221e+18,4.660555703883892e+20,0.9849316477775574,9.999999747378752e-05,0.0,0.0
1.1129499673843384,16.29499673843384,4.743747744313052e+20,2.7387693904586342e+17,2.7387693904586342e+17,-1.3616123339943442e-07,3.488102306992147e-10,0.00012646988034248352,9.906505147228017e-05,-0.05824044719338417,0.00010696965182432905,0.00010696965182432905,0.10247435420751572,0.10247435420751572,7.152589770252616e+18,4.672221786137386e+20,0.9849220514297485,9.999999747378752e-05,0.0,0.0
1.1130499839782715,16.304998397827152,4.7557646147562714e+20,2.7400008434817434e+17,2.7400008434817434e+17,-1.365061450542271e-07,3.496061773411441e-10,0.00012647523544728756,9.906866762321442e-05,-0.05824291333556175,0.00010724062303779647,0.00010724062303779647,0.10269259661436081,0.10269259661436081,7.175813105098686e+18,4.6840064397248194e+20,0.984911322593689,9.999999747378752e-05,0.0,0.0
1.1131500005722046,16.315000057220463,4.767946148060867e+20,2.7412450096080486e+17,2.7412450096080486e+17,-1.3685580313449464e-07,3.504014300936831e-10,0.00012648082338273525,9.907228377414867e-05,-0.05824548378586769,0.00010751531954156235,0.00010751531954156235,0.10291223973035812,0.10291223973035812,7.199418520235409e+18,4.695951885892699e+20,0.9849003553390503,9.999999747378752e-05,0.0,0.0
1.1132500171661377,16.325001716613773,4.780286362883583e+20,2.742499827253248e+17,2.742499827253248e+17,-1.3721000868827105e-07,3.511970436687051e-10,0.0001264861784875393,9.907590720104054e-05,-0.05824794992804527,0.0001077935885405168,0.0001077935885405168,0.10313645005226135,0.10313645005226135,7.223357637151162e+18,4.708052846985211e+20,0.9848892688751221,9.999999747378752e-05,0.0,0.0
1.1133500337600708,16.335003376007084,4.792742334290471e+20,2.7437622040408883e+17,2.7437622040408883e+17,-1.375675395820508e-07,3.519929070439076e-10,0.00012649199925363064,9.90795306279324e-05,-0.058250632137060165,0.00010807446233229712,0.00010807446233229712,0.10336082428693771,0.10336082428693771,7.247600769031995e+18,4.720266398068407e+20,0.9848779439926147,9.999999747378752e-05,0.0,0.0
1.113450050354004,16.345005035400394,4.805322506530833e+20,2.7450268142115226e+17,2.7450268142115226e+17,-1.379286374003641e-07,3.527882985743247e-10,0.00012649712152779102,9.908315405482426e-05,-0.05825299024581909,0.00010835814464371651,0.00010835814464371651,0.10358782112598419,0.10358782112598419,7.272455779133686e+18,4.732597816798101e+20,0.9848658442497253,9.999999747378752e-05,0.0,0.0
1.1135499477386475,16.35499477386475,4.8180550271023396e+20,2.746287816609628e+17,2.746287816609628e+17,-1.3829408374022023e-07,3.535856607506105e-10,0.00012650247663259506,9.908678475767374e-05,-0.058255456387996674,0.00010864524665521458,0.00010864524665521458,0.10381307452917099,0.10381307452917099,7.297298144851657e+18,4.74508193570266e+20,0.9848542809486389,9.999999747378752e-05,0.0,0.0
1.1136499643325806,16.36499643325806,4.830835046576166e+20,2.747542290657444e+17,2.747542290657444e+17,-1.3866093695469317e-07,3.5438263434883766e-10,0.0001265082973986864,9.909041546052322e-05,-0.058258138597011566,0.00010893344733631238,0.00010893344733631238,0.1040390282869339,0.1040390282869339,7.322168548116136e+18,4.7576135535095395e+20,0.984842836856842,9.999999747378752e-05,0.0,0.0
1.1137499809265137,16.37499809265137,4.843578826146741e+20,2.7487874875759e+17,2.7487874875759e+17,-1.3902672435506247e-07,3.5517913610227936e-10,0.0001265134196728468,9.90940461633727e-05,-0.05826049670577049,0.00010922081128228456,0.00010922081128228456,0.10426580905914307,0.10426580905914307,7.346986174822482e+18,4.770108931413167e+20,0.9848315119743347,9.999999747378752e-05,0.0,0.0
1.1138499975204468,16.38499975204468,4.856263144128486e+20,2.7500227201702298e+17,2.7500227201702298e+17,-1.3939079224201123e-07,3.5597597092262845e-10,0.0001265190076082945,9.909767686622217e-05,-0.05826307088136673,0.00010950682917609811,0.00010950682917609811,0.10448890924453735,0.10448890924453735,7.371665812819542e+18,4.7825466069465694e+20,0.9848203063011169,9.999999747378752e-05,0.0,0.0
1.1139500141143799,16.395001411437992,4.8688915189586094e+20,2.751249706427351e+17,2.751249706427351e+17,-1.397532685132319e-07,3.5677158449765045e-10,0.00012652436271309853,9.910131484502926e-05,-0.05826553329825401,0.00010979159560520202,0.00010979159560520202,0.10471057146787643,0.10471057146787643,7.396151936770114e+18,4.794930098546955e+20,0.984809398651123,9.999999747378752e-05,0.0,0.0
1.114050030708313,16.405003070831302,4.881493505509666e+20,2.752471710522409e+17,2.752471710522409e+17,-1.4011499160915264e-07,3.5756828054012146e-10,0.00012652995064854622,9.910495282383636e-05,-0.05826810747385025,0.00011007576540578157,0.00011007576540578157,0.10493296384811401,0.10493296384811401,7.420647956325335e+18,4.8072872018682734e+20,0.9847984313964844,9.999999747378752e-05,0.0,0.0
1.114150047302246,16.415004730224613,4.894112732403047e+20,2.7536952608056934e+17,2.7536952608056934e+17,-1.4047721208498842e-07,3.583626728698164e-10,0.0001265355385839939,9.910859807860106e-05,-0.05827068164944649,0.0001103603353840299,0.0001103603353840299,0.1051536500453949,0.1051536500453949,7.445009285706154e+18,4.819662601063078e+20,0.9847878217697144,9.999999747378752e-05,0.0,0.0
1.1142499446868896,16.42499446868897,4.906824846038742e+20,2.754923965049733e+17,2.754923965049733e+17,-1.4084208999065595e-07,3.5915678764375514e-10,0.0001265411265194416,9.911224333336577e-05,-0.058273255825042725,0.00011064698628615588,0.00011064698628615588,0.10537698864936829,0.10537698864936829,7.469317288773026e+18,4.8321315906876395e+20,0.9847776889801025,9.999999747378752e-05,0.0,0.0
1.1143499612808228,16.43499612808228,4.919659401289306e+20,2.7561628054165914e+17,2.7561628054165914e+17,-1.4121046376658342e-07,3.5994923708315696e-10,0.0001265467144548893,9.911588858813047e-05,-0.05827583000063896,0.00011093638750026003,0.00011093638750026003,0.10560053586959839,0.10560053586959839,7.493759432258486e+18,4.844721966395907e+20,0.984767735004425,9.999999747378752e-05,0.0,0.0
1.1144499778747559,16.44499778747559,4.9328229304189007e+20,2.7574133280944947e+17,2.7574133280944947e+17,-1.415883019717512e-07,3.607401044547487e-10,0.000126552302390337,9.91195411188528e-05,-0.0582784004509449,0.00011123321746708825,0.00011123321746708825,0.10582878440618515,0.10582878440618515,7.518572111162507e+18,4.857637093858555e+20,0.9847580790519714,9.999999747378752e-05,0.0,0.0
1.114549994468689,16.4549994468689,4.946246120214511e+20,2.758676735674286e+17,2.758676735674286e+17,-1.419736150864992e-07,3.615313326488234e-10,0.00012655765749514103,9.912319364957511e-05,-0.05828086659312248,0.00011153591913171113,0.00011153591913171113,0.1060570552945137,0.1060570552945137,7.5439378444153e+18,4.8708069561751254e+20,0.9847481846809387,9.999999747378752e-05,0.0,0.0
1.114650011062622,16.46500110626221,4.959776974188713e+20,2.7599507947729715e+17,2.7599507947729715e+17,-1.4236196932415623e-07,3.623212563308442e-10,0.00012656324543058872,9.912684618029743e-05,-0.05828344076871872,0.00011184102186234668,0.00011184102186234668,0.10629004240036011,0.10629004240036011,7.56969500380758e+18,4.8840799087019164e+20,0.9847378134727478,9.999999747378752e-05,0.0,0.0
1.1147500276565552,16.47500276565552,4.97332964247361e+20,2.761231382221947e+17,2.761231382221947e+17,-1.427509914719849e-07,3.63110458367899e-10,0.0001265683677047491,9.913049871101975e-05,-0.058285798877477646,0.00011214663391001523,0.00011214663391001523,0.10652323812246323,0.10652323812246323,7.59595409025794e+18,4.897370101571031e+20,0.98472660779953,9.999999747378752e-05,0.0,0.0
1.1148500442504883,16.48500442504883,4.987017066903608e+20,2.762513344060457e+17,2.762513344060457e+17,-1.4314386476144136e-07,3.638997991828319e-10,0.0001265739556401968,9.913415851769969e-05,-0.05828837305307388,0.00011245528003200889,0.00011245528003200889,0.10676740109920502,0.10676740109920502,7.622428680987345e+18,4.9107925876791994e+20,0.984715461730957,9.999999747378752e-05,0.0,0.0
1.1149499416351318,16.494994163513187,5.00079350779499e+20,2.7637908391329792e+17,2.7637908391329792e+17,-1.4353928179389186e-07,3.646869195517155e-10,0.0001265795435756445,9.913781832437962e-05,-0.05829094722867012,0.00011276592704234645,0.00011276592704234645,0.10703276842832565,0.10703276842832565,7.648935157553955e+18,4.9243040902487527e+20,0.9847045540809631,9.999999747378752e-05,0.0,0.0
1.115049958229065,16.504995822906498,5.0145245608463775e+20,2.765054933907538e+17,2.765054933907538e+17,-1.439334340602727e-07,3.6547465054326267e-10,0.00012658536434173584,9.914148540701717e-05,-0.058293625712394714,0.00011307557724649087,0.00011307557724649087,0.1072939932346344,0.1072939932346344,7.675358620992668e+18,4.937770908665753e+20,0.9846937656402588,9.999999747378752e-05,0.0,0.0
1.115149974822998,16.51499748229981,5.02818630068475e+20,2.7663016770142208e+17,2.7663016770142208e+17,-1.4432555417442927e-07,3.6626190969002437e-10,0.00012659071944653988,9.914515248965472e-05,-0.058296091854572296,0.00011338363401591778,0.00011338363401591778,0.1075538843870163,0.1075538843870163,7.701664986443022e+18,4.951169469400901e+20,0.9846830368041992,9.999999747378752e-05,0.0,0.0
1.1152499914169312,16.52499914169312,5.0417470613752277e+20,2.7675259144922726e+17,2.7675259144922726e+17,-1.4471478948507865e-07,3.6705058437114246e-10,0.00012659630738198757,9.914881957229227e-05,-0.05829866603016853,0.00011368942068656906,0.00011368942068656906,0.10781001299619675,0.10781001299619675,7.727582674532958e+18,4.964470921269084e+20,0.9846727848052979,9.999999747378752e-05,0.0,0.0
1.1153500080108643,16.53500080108643,5.055248008633154e+20,2.768726100153467e+17,2.768726100153467e+17,-1.451023052823075e-07,3.6784139623158296e-10,0.00012660142965614796,9.915249393088743e-05,-0.05830102413892746,0.00011399385402910411,0.00011399385402910411,0.10806243121623993,0.10806243121623993,7.752973696553189e+18,4.97771818920425e+20,0.9846634864807129,9.999999747378752e-05,0.0,0.0
1.1154500246047974,16.54500246047974,5.068716234425038e+20,2.7699041237834138e+17,2.7699041237834138e+17,-1.4548889737397985e-07,3.686337068931067e-10,0.00012660748325288296,9.915616101352498e-05,-0.05830381438136101,0.00011429756705183536,0.00011429756705183536,0.10831119120121002,0.10831119120121002,7.77792491392231e+18,4.9909369577980245e+20,0.9846550226211548,9.999999747378752e-05,0.0,0.0
1.1155500411987305,16.55500411987305,5.0819540025797404e+20,2.7710632495572582e+17,2.7710632495572582e+17,-1.4586886720735492e-07,3.694257955100255e-10,0.00012661260552704334,9.915984264807776e-05,-0.058306172490119934,0.00011459607776487246,0.00011459607776487246,0.10855350643396378,0.10855350643396378,7.802444572977529e+18,5.0039294908792675e+20,0.984646737575531,9.999999747378752e-05,0.0,0.0
1.1156500577926636,16.56500577926636,5.0950534961521335e+20,2.7722077724422963e+17,2.7722077724422963e+17,-1.4624485800140974e-07,3.702190776166958e-10,0.0001266184262931347,9.916351700667292e-05,-0.05830885097384453,0.00011489145254017785,0.00011489145254017785,0.10879439115524292,0.10879439115524292,7.82673828239324e+18,5.0167862122842476e+20,0.9846385717391968,9.999999747378752e-05,0.0,0.0
1.1157499551773071,16.574995517730716,5.108183600128244e+20,2.7733459387757363e+17,2.7733459387757363e+17,-1.466217298684569e-07,3.710138030132981e-10,0.00012662378139793873,9.91671986412257e-05,-0.05831131711602211,0.00011518753308337182,0.00011518753308337182,0.10903360694646835,0.10903360694646835,7.850821985088045e+18,5.02967565515527e+20,0.9846308827400208,9.999999747378752e-05,0.0,0.0
1.1158499717712402,16.584997177124027,5.1212841492317995e+20,2.7744835897131008e+17,2.7744835897131008e+17,-1.4699776329507586e-07,3.718079455428125e-10,0.00012662936933338642,9.917088027577847e-05,-0.05831389129161835,0.00011548294423846528,0.00011548294423846528,0.10927090048789978,0.10927090048789978,7.875238839806067e+18,5.0425320247165295e+20,0.9846225380897522,9.999999747378752e-05,0.0,0.0
1.1159499883651733,16.594998836517338,5.134414605051631e+20,2.775624676624302e+17,2.775624676624302e+17,-1.4737466358383244e-07,3.726019492944488e-10,0.0001266344916075468,9.917456918628886e-05,-0.058316249400377274,0.00011577903933357447,0.00011577903933357447,0.10951127856969833,0.10951127856969833,7.899860203686855e+18,5.055416189931739e+20,0.9846138954162598,9.999999747378752e-05,0.0,0.0
1.1160500049591064,16.605000495910648,5.147733297262137e+20,2.7767760714570138e+17,2.7767760714570138e+17,-1.477569639973808e-07,3.7339500935651415e-10,0.00012664031237363815,9.917825082084164e-05,-0.058318931609392166,0.00011607937631197274,0.00011607937631197274,0.10975193977355957,0.10975193977355957,7.924913125881545e+18,5.068484017569252e+20,0.9846050143241882,9.999999747378752e-05,0.0,0.0
1.1161500215530396,16.61500215530396,5.161303205889358e+20,2.7779389768020787e+17,2.7779389768020787e+17,-1.4814644089256035e-07,3.7418831921876006e-10,0.0001266461331397295,9.918194700730965e-05,-0.05832161009311676,0.00011638535943347961,0.00011638535943347961,0.10999802500009537,0.10999802500009537,7.950652143331967e+18,5.0817967284365033e+20,0.9845956563949585,9.999999747378752e-05,0.0,0.0
1.1162500381469727,16.62500381469727,5.175063461969579e+20,2.77911459525034e+17,2.77911459525034e+17,-1.4854140317765996e-07,3.749825727705769e-10,0.00012665148824453354,9.918563591782004e-05,-0.05832407623529434,0.00011669564992189407,0.00011669564992189407,0.11024417728185654,0.11024417728185654,7.976988745352086e+18,5.095293453569779e+20,0.984585702419281,9.999999747378752e-05,0.0,0.0
1.1163500547409058,16.63500547409058,5.188998936222803e+20,2.780298631834501e+17,2.780298631834501e+17,-1.4894141031618346e-07,3.757769373446962e-10,0.00012665707617998123,9.918933210428804e-05,-0.05832665041089058,0.00011700989853125066,0.00011700989853125066,0.11049313843250275,0.11049313843250275,8.003637058918679e+18,5.1089625821262905e+20,0.9845757484436035,9.999999747378752e-05,0.0,0.0
1.1164499521255493,16.644995212554935,5.2029688911606736e+20,2.7814878223794176e+17,2.7814878223794176e+17,-1.4934239800368232e-07,3.765706357850007e-10,0.00012666266411542892,9.919302829075605e-05,-0.058329224586486816,0.00011732491111615673,0.00011732491111615673,0.11074507981538773,0.11074507981538773,8.030222700322488e+18,5.12266654321117e+20,0.9845660924911499,9.999999747378752e-05,0.0,0.0
1.1165499687194824,16.654996871948246,5.2172885787571074e+20,2.782678043716485e+17,2.782678043716485e+17,-1.497534185546101e-07,3.773647505589395e-10,0.00012666801922023296,9.919673175318167e-05,-0.0583316907286644,0.00011764781083911657,0.00011764781083911657,0.1109975054860115,0.1109975054860115,8.057416921412272e+18,5.136714255611357e+20,0.9845563173294067,9.999999747378752e-05,0.0,0.0
1.1166499853134155,16.664998531341556,5.231696930971205e+20,2.7838619085019546e+17,2.7838619085019546e+17,-1.5016698284853192e-07,3.7815917064421e-10,0.00012667360715568066,9.920042793964967e-05,-0.058334264904260635,0.00011797271872637793,0.00011797271872637793,0.1112506091594696,0.1112506091594696,8.084718894641578e+18,5.150849577098045e+20,0.9845466613769531,9.999999747378752e-05,0.0,0.0
1.1167500019073486,16.675000190734867,5.2460461734401933e+20,2.785037183352832e+17,2.785037183352832e+17,-1.5057885605074262e-07,3.7895631077589087e-10,0.00012667919509112835,9.92041386780329e-05,-0.058336835354566574,0.00011829628783743829,0.00011829628783743829,0.11150194704532623,0.11150194704532623,8.111903769882526e+18,5.164926844370787e+20,0.9845371246337891,9.999999747378752e-05,0.0,0.0
1.1168500185012817,16.685001850128177,5.260366564724069e+20,2.78620318107435e+17,2.78620318107435e+17,-1.5098989081252512e-07,3.7975386724120597e-10,0.0001266845501959324,9.920784214045852e-05,-0.058339301496744156,0.00011861920211231336,0.00011861920211231336,0.1117522269487381,0.1117522269487381,8.139041366123479e+18,5.1789759641458573e+20,0.984527587890625,9.999999747378752e-05,0.0,0.0
1.1169500350952148,16.695003509521488,5.274486053243317e+20,2.7873578400822067e+17,2.7873578400822067e+17,-1.5139517017814796e-07,3.8055136819536983e-10,0.00012669037096202374,9.921155287884176e-05,-0.05834198370575905,0.00011893759801751003,0.00011893759801751003,0.11199681460857391,0.11199681460857391,8.165625908015661e+18,5.192829458812114e+20,0.9845186471939087,9.999999747378752e-05,0.0,0.0
1.117050051689148,16.7050051689148,5.288503507083508e+20,2.7885057989410816e+17,2.7885057989410816e+17,-1.5179752210769948e-07,3.8134648217003075e-10,0.00012669572606682777,9.921526361722499e-05,-0.05834444984793663,0.00011925368016818538,0.00011925368016818538,0.11223960667848587,0.11223960667848587,8.191843213024166e+18,5.206585140923964e+20,0.984510064125061,9.999999747378752e-05,0.0,0.0
