z_m,x_focus_cm,rho_max_z,I_onaxis_max_z,I_max_z,delta_n_plasma_min_z,E_dep_z,E_loss_from_input_z,E_dep_cumulative_z,U_rel_change_z,dphi_plasma_raw_max_abs_z,dphi_plasma_applied_max_abs_z,alpha_ion_raw_max_z,alpha_ion_applied_max_z,rho_N2_max_z,rho_O2_max_z,rho_O2_fraction_at_rho_total_max_z,dz_used_z,adaptive_rejection_count_z,safety_mode_trigger_count_z
1.0230499505996704,7.3049950599670455,2.2861990113265456e+21,3.271960030882038e+17,3.271960030882038e+17,-6.562146950273018e-07,9.587476368366765e-10,6.515695713460445e-05,3.837492113234475e-05,-0.030005328357219696,0.00025776447728276253,0.00025776447728276253,0.25962626934051514,0.25962626934051514,4.556611041187437e+19,2.2406328569342061e+21,0.9800690412521362,4.999999873689376e-05,0.0,0.0
1.0231000185012817,7.310001850128178,2.2824531423364802e+21,3.27133090407252e+17,3.27133090407252e+17,-6.551395017595496e-07,9.57274370882999e-10,6.516114808619022e-05,3.8376580050680786e-05,-0.0300072580575943,0.00025734215159900486,0.00025734215159900486,0.25936150550842285,0.25936150550842285,4.547422202611787e+19,2.2369788895240368e+21,0.9800766110420227,4.999999873689376e-05,0.0,0.0
1.0231499671936035,7.314996719360356,2.278727117332273e+21,3.270703151652536e+17,3.270703151652536e+17,-6.540699928336835e-07,9.558018820854386e-10,6.5165339037776e-05,3.837823896901682e-05,-0.030009187757968903,0.0002569220378063619,0.0002569220378063619,0.2590969502925873,0.2590969502925873,4.53831340848264e+19,2.2333439216747954e+21,0.9800840020179749,4.999999873689376e-05,0.0,0.0
1.0232000350952148,7.320003509521489,2.2750102402648087e+21,3.270075399232553e+17,3.270075399232553e+17,-6.530030418616661e-07,9.543306145332053e-10,6.516952998936176e-05,3.8379897887352854e-05,-0.030011117458343506,0.00025650294264778495,0.00025650294264778495,0.25882625579833984,0.25882625579833984,4.52924331716279e+19,2.2297178202873203e+21,0.9800913333892822,4.999999873689376e-05,0.0,0.0
1.0232499837875366,7.3249983787536666,2.2713068739962266e+21,3.269449364799488e+17,3.269449364799488e+17,-6.51940069928969e-07,9.528621225385336e-10,6.517372094094753e-05,3.838155316771008e-05,-0.03001304715871811,0.0002560853899922222,0.0002560853899922222,0.2585621178150177,0.2585621178150177,4.520243154782467e+19,2.2261045260112856e+21,0.9800984859466553,4.999999873689376e-05,0.0,0.0
1.023300051689148,7.330005168914799,2.2676189888513636e+21,3.268822643171656e+17,3.268822643171656e+17,-6.508815886263619e-07,9.513967391683309e-10,6.517767906188965e-05,3.83832048100885e-05,-0.030014870688319206,0.0002556696126703173,0.0002556696126703173,0.25829678773880005,0.25829678773880005,4.511245191425399e+19,2.2225064313839933e+21,0.9801058173179626,4.999999873689376e-05,0.0,0.0
1.0233500003814697,7.335000038146977,2.2639474292551498e+21,3.268195234349056e+17,3.268195234349056e+17,-6.498275979538448e-07,9.499337982887823e-10,6.518163718283176e-05,3.838486009044573e-05,-0.030016692355275154,0.00025525561068207026,0.00025525561068207026,0.2580314874649048,0.2580314874649048,4.502279773612514e+19,2.2189246623053502e+21,0.98011314868927,4.999999873689376e-05,0.0,0.0
1.0233999490737915,7.339994907379155,2.260260388535217e+21,3.2675664511369216e+17,3.2675664511369216e+17,-6.487694577117509e-07,9.48470413320024e-10,6.518582813441753e-05,3.838651173282415e-05,-0.030018623918294907,0.0002548399497754872,0.0002548399497754872,0.257760226726532,0.257760226726532,4.493268176311262e+19,2.2153276935779647e+21,0.9801205992698669,4.999999873689376e-05,0.0,0.0
1.0234500169754028,7.345001697540288,2.2565847475518408e+21,3.266934919145718e+17,3.266934919145718e+17,-6.477143870142754e-07,9.470070283512655e-10,6.519025191664696e-05,3.838815973722376e-05,-0.030020659789443016,0.0002544255112297833,0.0002544255112297833,0.2574957013130188,0.2574957013130188,4.484287365335587e+19,2.2117419838496477e+21,0.9801279902458191,4.999999873689376e-05,0.0,0.0
1.0234999656677246,7.349996566772465,2.2529010845316284e+21,3.266302012764979e+17,3.266302012764979e+17,-6.466569857366267e-07,9.455446425832292e-10,6.519444286823273e-05,3.838980774162337e-05,-0.03002258948981762,0.00025401017046533525,0.00025401017046533525,0.2572253942489624,0.2572253942489624,4.475274888425033e+19,2.2081483928219828e+21,0.9801355004310608,4.999999873689376e-05,0.0,0.0
1.023550033569336,7.355003356933598,2.2492108068494634e+21,3.265666357605171e+17,3.265666357605171e+17,-6.455977654695744e-07,9.440828119267053e-10,6.519840098917484e-05,3.8391455746022984e-05,-0.030024413019418716,0.0002535941021051258,0.0002535941021051258,0.25695550441741943,0.25695550441741943,4.466307711393543e+19,2.2045477649199e+21,0.9801427721977234,4.999999873689376e-05,0.0,0.0
1.0235999822616577,7.359998226165776,2.2455147589302758e+21,3.2650262356793754e+17,3.2650262356793754e+17,-6.445368967433751e-07,9.426198710471567e-10,6.520259194076061e-05,3.839310011244379e-05,-0.03002634271979332,0.00025317739346064627,0.00025317739346064627,0.25668618083000183,0.25668618083000183,4.4573145858876375e+19,2.200941507518283e+21,0.9801501631736755,4.999999873689376e-05,0.0,0.0
1.023650050163269,7.365005016326909,2.2418398216343414e+21,3.2643830213771264e+17,3.2643830213771264e+17,-6.434820534195751e-07,9.411553758553737e-10,6.520655006170273e-05,3.839474084088579e-05,-0.030028166249394417,0.00025276304222643375,0.00025276304222643375,0.25641128420829773,0.25641128420829773,4.448306507023594e+19,2.1973567829523846e+21,0.9801577925682068,4.999999873689376e-05,0.0,0.0
1.0236999988555908,7.3699998855590865,2.2381546105017572e+21,3.2637353403088896e+17,3.2637353403088896e+17,-6.424243110814132e-07,9.39689992485171e-10,6.521050818264484e-05,3.8396385207306594e-05,-0.030029987916350365,0.0002523475559428334,0.0002523475559428334,0.25613686442375183,0.25613686442375183,4.439248730233976e+19,2.1937620660248128e+21,0.9801656007766724,4.999999873689376e-05,0.0,0.0
1.0237499475479126,7.374994754791264,2.234452792345547e+21,3.263084223266816e+17,3.263084223266816e+17,-6.413617370526481e-07,9.38225053204178e-10,6.521493196487427e-05,3.839802593574859e-05,-0.030032025650143623,0.0002519301779102534,0.0002519301779102534,0.2558631896972656,0.2558631896972656,4.430144334151339e+19,2.1901513050235685e+21,0.9801734685897827,4.999999873689376e-05,0.0,0.0
1.023800015449524,7.380001544952397,2.2307466113271978e+21,3.2624276086666035e+17,3.2624276086666035e+17,-6.402980261555058e-07,9.367623343692344e-10,6.521889008581638e-05,3.839966302621178e-05,-0.03003384917974472,0.0002515123342163861,0.0002515123342163861,0.2555900514125824,0.2555900514125824,4.421035100217541e+19,2.1865361811601852e+21,0.9801813364028931,4.999999873689376e-05,0.0,0.0
1.0238499641418457,7.384996414184575,2.227023541810246e+21,3.261766527300403e+17,3.261766527300403e+17,-6.392293130375037e-07,9.353009478019203e-10,6.52228482067585e-05,3.8401300116674975e-05,-0.03003567084670067,0.00025109254056587815,0.00025109254056587815,0.25531139969825745,0.25531139969825745,4.411886723669793e+19,2.1829047317481526e+21,0.980189323425293,4.999999873689376e-05,0.0,0.0
1.023900032043457,7.390003204345708,2.2232879466568305e+21,3.261100979168215e+17,3.261100979168215e+17,-6.381571324709512e-07,9.338398943015136e-10,6.522703915834427e-05,3.840293356915936e-05,-0.03003760054707527,0.00025067137903533876,0.00025067137903533876,0.25502729415893555,0.25502729415893555,4.402698764703446e+19,2.1792610381746332e+21,0.9801973700523376,4.999999873689376e-05,0.0,0.0
1.0239499807357788,7.394998073577885,2.219527440967976e+21,3.260430277075272e+17,3.260430277075272e+17,-6.370776759467844e-07,9.32380284091039e-10,6.523146294057369e-05,3.840457065962255e-05,-0.03003963828086853,0.0002502473653294146,0.0002502473653294146,0.25475001335144043,0.25475001335144043,4.393432960313852e+19,2.1755931377531166e+21,0.9802055358886719,4.999999873689376e-05,0.0,0.0
1.0240000486373901,7.400004863739018,2.2157527207927978e+21,3.259754764618957e+17,3.259754764618957e+17,-6.359942403832974e-07,9.309236159715795e-10,6.523565389215946e-05,3.840620047412813e-05,-0.030041567981243134,0.0002498217800166458,0.0002498217800166458,0.2544671893119812,0.2544671893119812,4.384132851161471e+19,2.1719114450577413e+21,0.9802138209342957,4.999999873689376e-05,0.0,0.0
1.024049997329712,7.404999732971196,2.2119760302927826e+21,3.259075816188805e+17,3.259075816188805e+17,-6.349102363856218e-07,9.294682801197496e-10,6.523961201310158e-05,3.840783392661251e-05,-0.03004339151084423,0.0002493959909770638,0.0002493959909770638,0.25417888164520264,0.25417888164520264,4.374856491460251e+19,2.1682273598250638e+21,0.9802219271659851,4.999999873689376e-05,0.0,0.0
1.0240999460220337,7.409994602203374,2.208180621706816e+21,3.2583913702005146e+17,3.2583913702005146e+17,-6.338207754197356e-07,9.280130552902222e-10,6.524380296468735e-05,3.840946010313928e-05,-0.030045321211218834,0.00024896804825402796,0.00024896804825402796,0.2538912296295166,0.2538912296295166,4.365537910512524e+19,2.164525260193877e+21,0.9802301526069641,4.999999873689376e-05,0.0,0.0
1.024150013923645,7.415001392364506,2.204382961321036e+21,3.25770280104362e+17,3.25770280104362e+17,-6.327306891762419e-07,9.265585521056607e-10,6.524776108562946e-05,3.841108991764486e-05,-0.030047142878174782,0.00024853984359651804,0.00024853984359651804,0.25360435247421265,0.25360435247421265,4.35622460722061e+19,2.160820768025388e+21,0.9802383780479431,4.999999873689376e-05,0.0,0.0
1.0241999626159668,7.419996261596684,2.200567145799258e+21,3.2570118267050394e+17,3.2570118267050394e+17,-6.316354301816318e-07,9.251023280754112e-10,6.525195203721523e-05,3.841271609417163e-05,-0.030049074441194534,0.0002481096307747066,0.0002481096307747066,0.2533179819583893,0.2533179819583893,4.346850610886843e+19,2.1570986836708546e+21,0.9802466630935669,4.999999873689376e-05,0.0,0.0
1.0242500305175781,7.425003051757817,2.1967693446759894e+21,3.2563181035873894e+17,3.2563181035873894e+17,-6.30545400781557e-07,9.236472697793374e-10,6.525591015815735e-05,3.841433863271959e-05,-0.030050896108150482,0.00024768145522102714,0.00024768145522102714,0.25302594900131226,0.25302594900131226,4.33752191443214e+19,2.1533940507648773e+21,0.9802550077438354,4.999999873689376e-05,0.0,0.0
1.0242999792099,7.429997920989995,2.192968447327977e+21,3.255620944495903e+17,3.255620944495903e+17,-6.294544050433615e-07,9.221929886393809e-10,6.526010110974312e-05,3.841596480924636e-05,-0.030052825808525085,0.00024725290131755173,0.00024725290131755173,0.25273463129997253,0.25273463129997253,4.328188380126275e+19,2.1496864623716446e+21,0.980263352394104,4.999999873689376e-05,0.0,0.0
1.0243500471115112,7.4350047111511275,2.1891752905418243e+21,3.2549210366253466e+17,3.2549210366253466e+17,-6.283656830419204e-07,9.207380413656097e-10,6.526429206132889e-05,3.841758370981552e-05,-0.03005475550889969,0.0002468252496328205,0.0002468252496328205,0.252443790435791,0.252443790435791,4.318901025308777e+19,2.1459861923278063e+21,0.980271577835083,4.999999873689376e-05,0.0,0.0
1.024399995803833,7.439999580383305,2.1853769264686023e+21,3.2542187235731046e+17,3.2542187235731046e+17,-6.272754262681701e-07,9.192812622238478e-10,6.5268250182271e-05,3.841920624836348e-05,-0.030056579038500786,0.00024639698676764965,0.00024639698676764965,0.2521474063396454,0.2521474063396454,4.309586842407561e+19,2.142281137209364e+21,0.9802798628807068,4.999999873689376e-05,0.0,0.0
1.0244499444961548,7.444994449615483,2.181577999445427e+21,3.253514005339177e+17,3.253514005339177e+17,-6.261849421207444e-07,9.178249271712957e-10,6.527244113385677e-05,3.842082151095383e-05,-0.03005850873887539,0.00024596863659098744,0.00024596863659098744,0.2518515884876251,0.2518515884876251,4.3002946497389e+19,2.138575096928503e+21,0.9802881479263306,4.999999873689376e-05,0.0,0.0
1.0245000123977661,7.450001239776616,2.177781183484577e+21,3.252807225520947e+17,3.252807225520947e+17,-6.250951969377638e-07,9.163685366075924e-10,6.527663208544254e-05,3.8422440411522985e-05,-0.030060438439249992,0.0002455405774526298,0.0002455405774526298,0.2515623867511749,0.2515623867511749,4.291013891991169e+19,2.1348710269724792e+21,0.9802963733673096,4.999999873689376e-05,0.0,0.0
1.024549961090088,7.4549961090087935,2.173987182273494e+21,3.2520970097288806e+17,3.2520970097288806e+17,-6.240061338758096e-07,9.149115909323768e-10,6.528082303702831e-05,3.842405567411333e-05,-0.030062370002269745,0.00024511280935257673,0.00024511280935257673,0.25126755237579346,0.25126755237579346,4.281740610922506e+19,2.1311697717662224e+21,0.9803046584129333,4.999999873689376e-05,0.0,0.0
1.0246000289916992,7.460002899169926,2.170180514688459e+21,3.2513864503394304e+17,3.2513864503394304e+17,-6.22913546521886e-07,9.134548117906149e-10,6.528501398861408e-05,3.842567093670368e-05,-0.030064299702644348,0.0002446836151648313,0.0002446836151648313,0.25096723437309265,0.25096723437309265,4.272431705677103e+19,2.1274562723984787e+21,0.9803130030632019,4.999999873689376e-05,0.0,0.0
1.024649977684021,7.464997768402104,2.1663683583413783e+21,3.2506734857682944e+17,3.2506734857682944e+17,-6.218193107088155e-07,9.119981436711555e-10,6.52889721095562e-05,3.8427282561315224e-05,-0.030066121369600296,0.00024425380979664624,0.00024425380979664624,0.25067338347435,0.25067338347435,4.263121920822398e+19,2.1237371435312008e+21,0.9803213477134705,4.999999873689376e-05,0.0,0.0
1.0247000455856323,7.470004558563237,2.1625546538819256e+21,3.249959146807624e+17,3.249959146807624e+17,-6.207246769918129e-07,9.105418641297547e-10,6.529293023049831e-05,3.842889054794796e-05,-0.030067944899201393,0.00024382381525356323,0.00024382381525356323,0.25037404894828796,0.25037404894828796,4.253827089325831e+19,2.1200163258140627e+21,0.9803296327590942,4.999999873689376e-05,0.0,0.0
1.024749994277954,7.474999427795415,2.1587395420475894e+21,3.2492420590678835e+17,3.2492420590678835e+17,-6.196295885274594e-07,9.090832531200022e-10,6.529712118208408e-05,3.84305021725595e-05,-0.030069874599575996,0.0002433936606394127,0.0002433936606394127,0.25008130073547363,0.25008130073547363,4.244537535485077e+19,2.116294100722041e+21,0.980337917804718,4.999999873689376e-05,0.0,0.0
1.0247999429702759,7.479994297027592,2.154914860064045e+21,3.24852187895169e+17,3.24852187895169e+17,-6.185317147355818e-07,9.076229212645615e-10,6.53010793030262e-05,3.8432110159192234e-05,-0.030071698129177094,0.00024296242918353528,0.00024296242918353528,0.2497829794883728,0.2497829794883728,4.235224671997814e+19,2.1125625869557878e+21,0.9803462028503418,4.999999873689376e-05,0.0,0.0
1.0248500108718872,7.485001087188725,2.1510938372551979e+21,3.247800324445962e+17,3.247800324445962e+17,-6.174350346555002e-07,9.061638106544478e-10,6.530527025461197e-05,3.843371450784616e-05,-0.030073627829551697,0.0002425316342851147,0.0002425316342851147,0.24947915971279144,0.24947915971279144,4.225913127924505e+19,2.1088347323642319e+21,0.9803546071052551,4.999999873689376e-05,0.0,0.0
1.024899959564209,7.489995956420903,2.1472989916191848e+21,3.2470763647585485e+17,3.2470763647585485e+17,-6.163457442198705e-07,9.04705366178149e-10,6.530922837555408e-05,3.843531885650009e-05,-0.030075449496507645,0.00024210376432165504,0.00024210376432165504,0.24918194115161896,0.24918194115161896,4.216672392400024e+19,2.10513221052058e+21,0.9803628921508789,4.999999873689376e-05,0.0,0.0
1.0249500274658203,7.495002746582036,2.1435020349208464e+21,3.246352061473751e+17,3.246352061473751e+17,-6.152558853500523e-07,9.032506964601339e-10,6.531341932713985e-05,3.843692320515402e-05,-0.030077379196882248,0.0002416756615275517,0.0002416756615275517,0.24888521432876587,0.24888521432876587,4.207423740391824e+19,2.101427718352091e+21,0.9803712368011475,4.999999873689376e-05,0.0,0.0
1.024999976158142,7.499997615814213,2.1397080337097635e+21,3.2456256966046515e+17,3.2456256966046515e+17,-6.141669359749358e-07,9.017994684334951e-10,6.531737744808197e-05,3.843852391582914e-05,-0.030079202726483345,0.00024124790797941387,0.00024124790797941387,0.24858282506465912,0.24858282506465912,4.198135505965023e+19,2.0977266038833225e+21,0.9803798794746399,4.999999873689376e-05,0.0,0.0
1.0250500440597534,7.505004405975346,2.1359351431219338e+21,3.24489727015125e+17,3.24489727015125e+17,-6.130838983153808e-07,9.003533474327696e-10,6.53218012303114e-05,3.844012098852545e-05,-0.030081240460276604,0.0002408224972896278,0.0002408224972896278,0.24828101694583893,0.24828101694583893,4.188882895714963e+19,2.0940461778253424e+21,0.9803885221481323,4.999999873689376e-05,0.0,0.0
1.0250999927520752,7.509999275207524,2.132182800207404e+21,3.244166782113546e+17,3.244166782113546e+17,-6.120069429016439e-07,8.989115007906889e-10,6.532552652060986e-05,3.844172169920057e-05,-0.030082955956459045,0.0002403994440101087,0.0002403994440101087,0.2479797601699829,0.2479797601699829,4.17966503003234e+19,2.0903861587031737e+21,0.9803972244262695,4.999999873689376e-05,0.0,0.0
1.025149941444397,7.514994144439702,2.1284542419284064e+21,3.243435950478459e+17,3.243435950478459e+17,-6.109366950113326e-07,8.974746501522191e-10,6.532971747219563e-05,3.8443318771896884e-05,-0.03008488565683365,0.00023997905373107642,0.00023997905373107642,0.2476789653301239,0.2476789653301239,4.170482348721806e+19,2.086749502004072e+21,0.9804060459136963,4.999999873689376e-05,0.0,0.0
1.0252000093460083,7.5200009346008345,2.124738912973314e+21,3.242703400856453e+17,3.242703400856453e+17,-6.09870255630085e-07,8.96039908937496e-10,6.53339084237814e-05,3.844491220661439e-05,-0.030086815357208252,0.00023956016229931265,0.00023956016229931265,0.24737858772277832,0.24737858772277832,4.161349805141498e+19,2.083125370941434e+21,0.9804147481918335,4.999999873689376e-05,0.0,0.0
1.02524995803833,7.524995803833012,2.1210218951683615e+21,3.2419684460527616e+17,3.2419684460527616e+17,-6.088033046580676e-07,8.946050567004704e-10,6.533786654472351e-05,3.8446505641331896e-05,-0.03008863888680935,0.00023914105258882046,0.00023914105258882046,0.2470787614583969,0.2470787614583969,4.152214622733284e+19,2.0794998325039124e+21,0.9804235100746155,4.999999873689376e-05,0.0,0.0
1.0253000259399414,7.530002593994145,2.117308818013083e+21,3.241233834846454e+17,3.241233834846454e+17,-6.077375473978464e-07,8.931717032645281e-10,6.534205749630928e-05,3.84480990760494e-05,-0.030090568587183952,0.00023872240853961557,0.00023872240853961557,0.2467723786830902,0.2467723786830902,4.1430891160273945e+19,2.0758778125035996e+21,0.9804322719573975,4.999999873689376e-05,0.0,0.0
1.0253499746322632,7.534997463226323,2.1136085479692446e+21,3.240497849250611e+17,3.240497849250611e+17,-6.06675484959851e-07,8.917406812969375e-10,6.53460156172514e-05,3.84496888727881e-05,-0.0300923902541399,0.00023830523423384875,0.00023830523423384875,0.2464720457792282,0.2464720457792282,4.133998793693594e+19,2.072268458877239e+21,0.9804410338401794,4.999999873689376e-05,0.0,0.0
1.0254000425338745,7.540004253387456,2.1099336106733103e+21,3.239762550849536e+17,3.239762550849536e+17,-6.05620641636051e-07,8.903099368851031e-10,6.534974090754986e-05,3.84512786695268e-05,-0.030094105750322342,0.00023789088299963623,0.00023789088299963623,0.24616611003875732,0.24616611003875732,4.1249792799086215e+19,2.0686838750488287e+21,0.9804497361183167,4.999999873689376e-05,0.0,0.0
1.0254499912261963,7.544999122619633,2.1062686657390492e+21,3.2390275960458445e+17,3.2390275960458445e+17,-6.04568640483194e-07,8.888829117204011e-10,6.535416468977928e-05,3.845286482828669e-05,-0.0300961434841156,0.0002374776522628963,0.0002374776522628963,0.2458665519952774,0.2458665519952774,4.115986594207367e+19,2.0651088613696267e+21,0.9804583787918091,4.999999873689376e-05,0.0,0.0
1.0255000591278076,7.550005912780766,2.1026161057037633e+21,3.2382919540473856e+17,3.2382919540473856e+17,-6.03520334152563e-07,8.874571078010263e-10,6.535835564136505e-05,3.8454450987046584e-05,-0.030098073184490204,0.00023706586216576397,0.00023706586216576397,0.24556133151054382,0.24556133151054382,4.107022935613086e+19,2.0615458103769348e+21,0.9804670810699463,4.999999873689376e-05,0.0,0.0
1.0255500078201294,7.555000782012944,2.0989681900055932e+21,3.2375597480227635e+17,3.2375597480227635e+17,-6.024731646903092e-07,8.860315259262563e-10,6.536254659295082e-05,3.8456037145806476e-05,-0.030100002884864807,0.00023665453772991896,0.00023665453772991896,0.2452624887228012,0.2452624887228012,4.098067193502525e+19,2.057987544458847e+21,0.9804757833480835,4.999999873689376e-05,0.0,0.0
1.0255999565124512,7.559995651245122,2.0953250593820272e+21,3.236827885595525e+17,3.236827885595525e+17,-6.014274731569458e-07,8.846061660960913e-10,6.536650471389294e-05,3.845761966658756e-05,-0.030101826414465904,0.00023624379537068307,0.00023624379537068307,0.24496378004550934,0.24496378004550934,4.0891176086570795e+19,2.054433922877875e+21,0.9804845452308655,4.999999873689376e-05,0.0,0.0
1.0256500244140625,7.565002441406254,2.091684180558275e+21,3.236097741155205e+17,3.236097741155205e+17,-6.003824069011898e-07,8.831804731990189e-10,6.537046283483505e-05,3.845919854938984e-05,-0.030103648081421852,0.00023583328584209085,0.00023583328584209085,0.24466542899608612,0.24466542899608612,4.080175940295354e+19,2.0508824123592283e+21,0.9804933667182922,4.999999873689376e-05,0.0,0.0
1.0256999731063843,7.569997310638432,2.088088196993308e+21,3.23536897110442e+17,3.23536897110442e+17,-5.993503009449341e-07,8.817571672814495e-10,6.537465378642082e-05,3.8460781070170924e-05,-0.030105579644441605,0.00023542785493191332,0.00023542785493191332,0.24436727166175842,0.24436727166175842,4.071356097821986e+19,2.04737467119946e+21,0.9805020093917847,4.999999873689376e-05,0.0,0.0
1.0257500410079956,7.575004100799565,2.084511212989269e+21,3.2346412318457856e+17,3.2346412318457856e+17,-5.983235951134702e-07,8.803361373210805e-10,6.537861190736294e-05,3.8462356314994395e-05,-0.030107401311397552,0.00023502456315327436,0.00023502456315327436,0.24406354129314423,0.24406354129314423,4.062587712492798e+19,2.0438853666506665e+21,0.9805105924606323,4.999999873689376e-05,0.0,0.0
1.0257999897003174,7.579998970031743,2.0809264884233703e+21,3.233915897768837e+17,3.233915897768837e+17,-5.972946723886707e-07,8.789143857157455e-10,6.538303568959236e-05,3.846393519779667e-05,-0.03010943904519081,0.0002346203982597217,0.0002346203982597217,0.2437719851732254,0.2437719851732254,4.05380349419617e+19,2.0403883215400133e+21,0.9805192351341248,4.999999873689376e-05,0.0,0.0
1.0258500576019287,7.5850057601928755,2.0773555561313306e+21,3.233193656068342e+17,3.233193656068342e+17,-5.962696150163538e-07,8.774933557553766e-10,6.538699381053448e-05,3.846551044262014e-05,-0.03011126071214676,0.00023421776131726801,0.00023421776131726801,0.243474543094635,0.243474543094635,4.045079529136744e+19,2.0369047872282422e+21,0.9805277585983276,4.999999873689376e-05,0.0,0.0
1.0259000062942505,7.590000629425053,2.0737901126013367e+21,3.2324714143678464e+17,3.2324714143678464e+17,-5.952462629466027e-07,8.760727698842175e-10,6.539025343954563e-05,3.846708204946481e-05,-0.03011276200413704,0.0002338157792109996,0.0002338157792109996,0.2431773990392685,0.2431773990392685,4.036420215361031e+19,2.0334258972535869e+21,0.9805360436439514,4.999999873689376e-05,0.0,0.0
1.0259499549865723,7.594995498657231,2.070240150195062e+21,3.231752265043804e+17,3.231752265043804e+17,-5.942273446635227e-07,8.746551816152248e-10,6.539467722177505e-05,3.846865729428828e-05,-0.030114799737930298,0.00023341552878264338,0.00023341552878264338,0.24288639426231384,0.24288639426231384,4.0278000441992675e+19,2.0299620661901855e+21,0.9805442690849304,4.999999873689376e-05,0.0,0.0
1.0260000228881836,7.600002288818364,2.0667478901590128e+21,3.2310334593171456e+17,3.2310334593171456e+17,-5.932249109719123e-07,8.732381484577445e-10,6.539863534271717e-05,3.8470225263154134e-05,-0.030116623267531395,0.00023302178306039423,0.00023302178306039423,0.24259573221206665,0.24259573221206665,4.019299939707257e+19,2.026554811597103e+21,0.9805525541305542,4.999999873689376e-05,0.0,0.0
1.0260499715805054,7.6049971580505416,2.0632443711238953e+21,3.2303163715774054e+17,3.2303163715774054e+17,-5.922192372054269e-07,8.718205046776006e-10,6.540329195559025e-05,3.84717968699988e-05,-0.03011876717209816,0.00023262674221768975,0.00023262674221768975,0.2422993928194046,0.2422993928194046,4.0108095109175706e+19,2.0231361572674638e+21,0.9805606603622437,4.999999873689376e-05,0.0,0.0
1.0261000394821167,7.610003948211674,2.0597861695600282e+21,3.2296006582272e+17,3.2296006582272e+17,-5.912266374252795e-07,8.704012510740711e-10,6.540701724588871e-05,3.847336120088585e-05,-0.0301204826682806,0.00023223685275297612,0.00023223685275297612,0.2420092523097992,0.2420092523097992,4.002388131458109e+19,2.0197622574591215e+21,0.9805688858032227,4.999999873689376e-05,0.0,0.0
1.0261499881744385,7.614998817443852,2.056354848856437e+21,3.228884601279611e+17,3.228884601279611e+17,-5.90241825193516e-07,8.68981886448239e-10,6.541097536683083e-05,3.8474929169751704e-05,-0.0301223061978817,0.00023185000463854522,0.00023185000463854522,0.2417193502187729,0.2417193502187729,3.994039759570731e+19,2.0164145348236133e+21,0.9805771112442017,4.999999873689376e-05,0.0,0.0
1.0262000560760498,7.620005607604985,2.0529566014626091e+21,3.2281678571372544e+17,3.2281678571372544e+17,-5.892663352824457e-07,8.675634100008267e-10,6.54151663184166e-05,3.847649350063875e-05,-0.030124235898256302,0.0002314668381586671,0.0002314668381586671,0.24142995476722717,0.24142995476722717,3.985780228222878e+19,2.01309890033545e+21,0.9805851578712463,4.999999873689376e-05,0.0,0.0
1.0262500047683716,7.625000476837163,2.0495627169309204e+21,3.227450082202747e+17,3.227450082202747e+17,-5.88292209613428e-07,8.661471539994636e-10,6.541912443935871e-05,3.84780578315258e-05,-0.03012605756521225,0.00023108418099582195,0.00023108418099582195,0.2411409169435501,0.2411409169435501,3.977537849256418e+19,2.0097873472344493e+21,0.9805932641029358,4.999999873689376e-05,0.0,0.0
1.0262999534606934,7.62999534606934,2.0461568697127215e+21,3.226730589281321e+17,3.226730589281321e+17,-5.87314559652441e-07,8.647329519106961e-10,6.542354822158813e-05,3.8479618524434045e-05,-0.03012809529900551,0.00023070017050486058,0.00023070017050486058,0.2408464550971985,0.2408464550971985,3.969264244159729e+19,2.0064642536594033e+21,0.9806013703346252,4.999999873689376e-05,0.0,0.0
1.0263500213623047,7.635002136230473,2.0427498965946157e+21,3.2260093783729766e+17,3.2260093783729766e+17,-5.863367391611973e-07,8.633200265784069e-10,6.54272735118866e-05,3.848117921734229e-05,-0.03012981079518795,0.0002303160581504926,0.0002303160581504926,0.24055834114551544,0.24055834114551544,3.960984041993273e+19,2.0031400341844504e+21,0.9806095361709595,4.999999873689376e-05,0.0,0.0
1.0263999700546265,7.639997005462651,2.0393403902017195e+21,3.22528610588033e+17,3.22528610588033e+17,-5.853580660186708e-07,8.619073788018738e-10,6.543123163282871e-05,3.848273627227172e-05,-0.030131634324789047,0.00022993164020590484,0.00022993164020590484,0.2402649074792862,0.2402649074792862,3.952729348496582e+19,1.9998131406972188e+21,0.9806175827980042,4.999999873689376e-05,0.0,0.0
1.0264500379562378,7.645003795623784,2.0359255357842658e+21,3.224559741011231e+17,3.224559741011231e+17,-5.84377858103835e-07,8.604935097800137e-10,6.543542258441448e-05,3.848429332720116e-05,-0.03013356402516365,0.00022954661108087748,0.00022954661108087748,0.23997199535369873,0.23997199535369873,3.944479053046402e+19,1.9964807584479414e+21,0.9806256294250488,4.999999873689376e-05,0.0,0.0
1.0264999866485596,7.6499986648559615,2.0325136368540676e+21,3.223874264230789e+17,3.223874264230789e+17,-5.83398559683701e-07,8.5907903013549e-10,6.543914787471294e-05,3.848585038213059e-05,-0.030135279521346092,0.0002291619312018156,0.0002291619312018156,0.23968005180358887,0.23968005180358887,3.936228757596222e+19,1.9931513316859194e+21,0.9806336760520935,4.999999873689376e-05,0.0,0.0
