z_m,x_focus_cm,rho_max_z,I_onaxis_max_z,I_max_z,delta_n_plasma_min_z,E_dep_z,E_loss_from_input_z,E_dep_cumulative_z,U_rel_change_z,dphi_plasma_raw_max_abs_z,dphi_plasma_applied_max_abs_z,alpha_ion_raw_max_z,alpha_ion_applied_max_z,rho_N2_max_z,rho_O2_max_z,rho_O2_fraction_at_rho_total_max_z,dz_used_z,adaptive_rejection_count_z,safety_mode_trigger_count_z
0.028300000354647636,-92.16999996453524,34895.765625,1625034967744512.0,1712507748089856.0,-1.0016237122211752e-23,4.480404299873672e-23,6.319023668766022e-07,6.939593344412742e-09,-0.0002909963659476489,7.86885849949828e-21,7.86885849949828e-21,8.648740551618769e-16,8.648740551618769e-16,0.027972107753157616,34895.73828125,0.9999992251396179,9.999999747378752e-05,0.0,0.0
0.0284000001847744,-92.15999998152256,34835.68359375,1625388094586880.0,1712001478819840.0,-9.998991833962715e-24,4.4880205941413996e-23,6.337650120258331e-07,6.96486468498847e-09,-0.00029185411403886974,7.855310185793457e-21,7.855310185793457e-21,8.63599747032292e-16,8.63599747032292e-16,0.02791202999651432,34835.65625,0.9999992251396179,9.999999747378752e-05,0.0,0.0
0.02850000001490116,-92.14999999850988,34733.328125,1625756656467968.0,1711264355057664.0,-9.969613076130474e-24,4.495655821070853e-23,6.363261491060257e-07,6.990141798723926e-09,-0.00029303354676812887,7.832229907998667e-21,7.832229907998667e-21,8.614210724128355e-16,8.614210724128355e-16,0.027809683233499527,34733.30078125,0.9999992251396179,9.999999747378752e-05,0.0,0.0
0.028599999845027924,-92.14000001549721,34648.54296875,1626139311210496.0,1711390519721984.0,-9.9452759283435e-24,4.503309980662031e-23,6.384216248989105e-07,7.01542379744069e-09,-0.0002939985424745828,7.813110242062615e-21,7.813110242062615e-21,8.595837520711225e-16,8.595837520711225e-16,0.02772495150566101,34648.515625,0.9999992251396179,9.999999747378752e-05,0.0,0.0
0.028699999675154686,-92.13000003248453,34742.78515625,1626532703371264.0,1712007250182144.0,-9.972326757644434e-24,4.510983072914935e-23,6.407499313354492e-07,7.040711569317182e-09,-0.0002950707566924393,7.834361675221838e-21,7.834361675221838e-21,8.616233544685517e-16,8.616233544685517e-16,0.027819190174341202,34742.7578125,0.9999992251396179,9.999999747378752e-05,0.0,0.0
0.02879999950528145,-92.12000004947186,34827.8046875,1626933343289344.0,1712445739499520.0,-9.996730958608352e-24,4.518675413373926e-23,6.430782377719879e-07,7.066004670264192e-09,-0.0002961429418064654,7.853533847739742e-21,7.853533847739742e-21,8.63462845332192e-16,8.63462845332192e-16,0.02790435217320919,34827.77734375,0.9999992251396179,9.999999747378752e-05,0.0,0.0
0.02889999933540821,-92.11000006645918,34883.125,1627335862255616.0,1712695518691328.0,-1.0012609939769545e-23,4.5263870020390046e-23,6.454065442085266e-07,7.0913035443709305e-09,-0.0002972151560243219,7.866008603794094e-21,7.866008603794094e-21,8.646696555237926e-16,8.646696555237926e-16,0.02795979380607605,34883.09375,0.9999992251396179,9.999999747378752e-05,0.0,0.0
0.028999999165534973,-92.1000000834465,34907.8359375,1627737039044608.0,1712756050886656.0,-1.0019701799307482e-23,4.5341178389101705e-23,6.477348506450653e-07,7.116607303458977e-09,-0.00029828737024217844,7.871579956025323e-21,7.871579956025323e-21,8.652170505659557e-16,8.652170505659557e-16,0.027984589338302612,34907.80859375,0.9999992251396179,9.999999747378752e-05,0.0,0.0
0.029100000858306885,-92.08999991416931,34902.31640625,1628133786648576.0,1712699679440896.0,-1.0018117766609798e-23,4.541868555076148e-23,6.495974957942963e-07,7.141916835706752e-09,-0.0002991451183333993,7.870335953932225e-21,7.870335953932225e-21,8.651030187554315e-16,8.651030187554315e-16,0.027979090809822083,34902.2890625,0.9999992251396179,9.999999747378752e-05,0.0,0.0
0.029200000688433647,-92.07999993115664,34928.7265625,1628523286495232.0,1713035089543168.0,-1.0025697931048067e-23,4.549638519448213e-23,6.51925802230835e-07,7.167231697025045e-09,-0.0003002173325512558,7.876291008107754e-21,7.876291008107754e-21,8.656704778905327e-16,8.656704778905327e-16,0.028005657717585564,34928.6953125,0.9999992251396179,9.999999747378752e-05,0.0,0.0
0.02930000051856041,-92.06999994814396,34971.44140625,1628905001713664.0,1713231181643776.0,-1.0037959196097917e-23,4.557428047570727e-23,6.540212780237198e-07,7.192551887413856e-09,-0.0003011822991538793,7.885923138600022e-21,7.885923138600022e-21,8.666068728137224e-16,8.666068728137224e-16,0.028048530220985413,34971.41015625,0.9999992251396179,9.999999747378752e-05,0.0,0.0
0.029400000348687172,-92.05999996513128,34991.796875,1629277455908864.0,1713293458669568.0,-1.0043801499961984e-23,4.565237139443691e-23,6.563495844602585e-07,7.2178774068731855e-09,-0.0003022545133717358,7.89051302164741e-21,7.89051302164741e-21,8.670644823634765e-16,8.670644823634765e-16,0.028068967163562775,34991.76953125,0.9999992251396179,9.999999747378752e-05,0.0,0.0
0.029500000178813934,-92.0499999821186,35032.01953125,1629640649080832.0,1713952065060864.0,-1.0055346479309894e-23,4.5730661106114665e-23,6.586778908967972e-07,7.243208699492243e-09,-0.00030332672758959234,7.899582927817084e-21,7.899582927817084e-21,8.679104035799875e-16,8.679104035799875e-16,0.028109045699238777,35031.9921875,0.9999992251396179,9.999999747378752e-05,0.0,0.0
0.029600000008940697,-92.03999999910593,35162.921875,1629996057624576.0,1714627985539072.0,-1.009291992422557e-23,4.5809149610740535e-23,6.605405360460281e-07,7.2685453211818185e-09,-0.0003041844756808132,7.929101320340436e-21,7.929101320340436e-21,8.707260999153384e-16,8.707260999153384e-16,0.028240349143743515,35162.89453125,0.9999992251396179,9.999999747378752e-05,0.0,0.0
0.02969999983906746,-92.03000001609325,35250.07421875,1630343278886912.0,1715016545861632.0,-1.0117935492391034e-23,4.588783059742728e-23,6.631016731262207e-07,7.293887271941912e-09,-0.0003053639084100723,7.948753322237106e-21,7.948753322237106e-21,8.726079953659007e-16,8.726079953659007e-16,0.0283278226852417,35250.046875,0.9999992251396179,9.999999747378752e-05,0.0,0.0
0.02979999966919422,-92.02000003308058,35288.3046875,1630682312867840.0,1715094660579328.0,-1.0128908547582658e-23,4.596671037706214e-23,6.654299795627594e-07,7.319234551772524e-09,-0.00030643612262792885,7.957374095183557e-21,7.957374095183557e-21,8.734098179295953e-16,8.734098179295953e-16,0.0283662136644125,35288.27734375,0.9999992251396179,9.999999747378752e-05,0.0,0.0
0.029899999499320984,-92.0100000500679,35274.859375,1631014233309184.0,1714858168942592.0,-1.0125049440034317e-23,4.604578894964511e-23,6.675254553556442e-07,7.3445876047628644e-09,-0.0003074010892305523,7.954342445926808e-21,7.954342445926808e-21,8.731350086777705e-16,8.731350086777705e-16,0.02835271507501602,35274.83203125,0.9999992251396179,9.999999747378752e-05,0.0,0.0
0.029999999329447746,-92.00000006705523,35211.30078125,1631337966469120.0,1714327472046080.0,-1.0106806242740176e-23,4.6125066315176204e-23,6.69620931148529e-07,7.369945986823723e-09,-0.00030836608493700624,7.940010572462046e-21,7.940010572462046e-21,8.71779861841282e-16,8.71779861841282e-16,0.028288910165429115,35211.26953125,0.9999992251396179,9.999999747378752e-05,0.0,0.0
0.03009999915957451,-91.99000008404255,35154.953125,1631653243912192.0,1714320492724224.0,-1.009063222760043e-23,4.620453931821179e-23,6.721820682287216e-07,7.395309697955099e-09,-0.00030954551766626537,7.92730397965398e-21,7.92730397965398e-21,8.706323968955484e-16,8.706323968955484e-16,0.02823285199701786,35154.92578125,0.9999992251396179,9.999999747378752e-05,0.0,0.0
0.03020000085234642,-91.97999991476536,35236.50390625,1631960334073856.0,1715375444066304.0,-1.0114040097241053e-23,4.628421742508273e-23,6.742775440216064e-07,7.420679182246204e-09,-0.00031051048426888883,7.945693400205513e-21,7.945693400205513e-21,8.723538325421652e-16,8.723538325421652e-16,0.02831452526152134,35236.4765625,0.9999992251396179,9.999999747378752e-05,0.0,0.0
0.030300000682473183,-91.96999993175268,35418.69921875,1632260579131392.0,1716377782059008.0,-1.0166336053230869e-23,4.636409432490179e-23,6.763730198144913e-07,7.446053551518617e-09,-0.00031147547997534275,7.986777781020403e-21,7.986777781020403e-21,8.76266595362888e-16,8.76266595362888e-16,0.028497613966464996,35418.671875,0.9999992251396179,9.999999747378752e-05,0.0,0.0
0.030400000512599945,-91.95999994874,35562.60546875,1632555992350720.0,1717119737659392.0,-1.0207642387950052e-23,4.6444170017668966e-23,6.784684956073761e-07,7.471434138039967e-09,-0.0003124404465779662,8.01922846419177e-21,8.01922846419177e-21,8.793641419114378e-16,8.793641419114378e-16,0.02864239178597927,35562.57421875,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.030500000342726707,-91.94999996572733,35661.08984375,1632852747747328.0,1717568159088640.0,-1.0235911218488647e-23,4.6524447658827877e-23,6.805639714002609e-07,7.496819165453417e-09,-0.00031340544228442013,8.041436324934259e-21,8.041436324934259e-21,8.8149919433411065e-16,8.8149919433411065e-16,0.028741566464304924,35661.0625,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03060000017285347,-91.93999998271465,35709.37109375,1633156079812608.0,1717704524300288.0,-1.024976992687157e-23,4.6604930403822145e-23,6.831251084804535e-07,7.522210410115804e-09,-0.00031458487501367927,8.052323766629561e-21,8.052323766629561e-21,8.825449094470553e-16,8.825449094470553e-16,0.028790218755602837,35709.34375,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.030700000002980232,-91.92999999970198,35705.66796875,1633473102086144.0,1717527893770240.0,-1.0248705753510426e-23,4.668561194176453e-23,6.854534149169922e-07,7.54760698384871e-09,-0.00031565706012770534,8.051487700287772e-21,8.051487700287772e-21,8.824491947240156e-16,8.824491947240156e-16,0.02878647856414318,35705.640625,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.030799999833106995,-91.9200000166893,35651.06640625,1633809317494784.0,1717049407569920.0,-1.0233032665045495e-23,4.676650173898589e-23,6.87548890709877e-07,7.573008886652133e-09,-0.00031662205583415926,8.039175310740376e-21,8.039175310740376e-21,8.812892889818692e-16,8.812892889818692e-16,0.028731493279337883,35651.0390625,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.030899999663233757,-91.91000003367662,35548.4609375,1634168752570368.0,1716295775027200.0,-1.0203582120870879e-23,4.684759348459899e-23,6.898771971464157e-07,7.598416118526075e-09,-0.0003176942700520158,8.0160384873959e-21,8.0160384873959e-21,8.790862621651792e-16,8.790862621651792e-16,0.028628168627619743,35548.4296875,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03099999949336052,-91.90000005066395,35404.17578125,1634552346836992.0,1715441881841664.0,-1.0162167712207681e-23,4.6928887178603827e-23,6.922055035829544e-07,7.623829567648954e-09,-0.00031876645516604185,7.983502985900003e-21,7.983502985900003e-21,8.759900391056095e-16,8.759900391056095e-16,0.02848302386701107,35404.1484375,0.9999992251396179,9.999999747378752e-05,0.0,0.0
0.031099999323487282,-91.89000006765127,35398.6953125,1634958087028736.0,1716095253741568.0,-1.0160595512423576e-23,4.701038913188764e-23,6.943009793758392e-07,7.649247457663932e-09,-0.00031973145087249577,7.982267869536142e-21,7.982267869536142e-21,8.758753190808157e-16,8.758753190808157e-16,0.028477519750595093,35398.66796875,0.9999992251396179,9.999999747378752e-05,0.0,0.0
0.031199999153614044,-91.8800000846386,35488.875,1635381275525120.0,1716545017348096.0,-1.0186479616445688e-23,4.709209618900681e-23,6.966292858123779e-07,7.674671564927849e-09,-0.0003208036650903523,8.002602456996881e-21,8.002602456996881e-21,8.778398531832945e-16,8.778398531832945e-16,0.028568269684910774,35488.84765625,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.031300000846385956,-91.8699999153614,35545.15625,1635813859262464.0,1716785938169856.0,-1.0202633910062804e-23,4.717401150540496e-23,6.987247616052628e-07,7.700101001262283e-09,-0.00032176863169297576,8.015293701727175e-21,8.015293701727175e-21,8.79040151809113e-16,8.79040151809113e-16,0.02862495929002762,35545.12890625,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03139999881386757,-91.86000011861324,35567.0,1636248590483456.0,1716819492601856.0,-1.0208904565398405e-23,4.725613192563847e-23,7.008202373981476e-07,7.725535766667235e-09,-0.0003227336273994297,8.020219626898414e-21,8.020219626898414e-21,8.795270369351066e-16,8.795270369351066e-16,0.028646981343626976,35566.97265625,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03150000050663948,-91.84999994933605,35555.6875,1636676073947136.0,1716656283844608.0,-1.020565682505161e-23,4.7338457449707334e-23,7.029157131910324e-07,7.750975861142706e-09,-0.0003236986231058836,8.017668614813997e-21,8.017668614813997e-21,8.792959557591838e-16,8.792959557591838e-16,0.028635643422603607,35555.66015625,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.031599998474121094,-91.84000015258789,35522.0625,1637091612033024.0,1716793588580352.0,-1.0196005111876231e-23,4.742099123305518e-23,7.05476850271225e-07,7.776421284688695e-09,-0.0003248780267313123,8.010085856601072e-21,8.010085856601072e-21,8.785791011880107e-16,8.785791011880107e-16,0.028601888567209244,35522.03125,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.031700000166893005,-91.8299999833107,35593.3984375,1637489030725632.0,1717144836374528.0,-1.0216480785532148e-23,4.7503733275682e-23,7.075723260641098e-07,7.801872925483622e-09,-0.0003258430224377662,8.026171449899674e-21,8.026171449899674e-21,8.801069368666206e-16,8.801069368666206e-16,0.028673678636550903,35593.3671875,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03180000185966492,-91.81999981403351,35636.78125,1637866450976768.0,1717318111461376.0,-1.0228932166060156e-23,4.758668042214418e-23,7.096678018569946e-07,7.827329895349067e-09,-0.00032680798904038966,8.035953829995394e-21,8.035953829995394e-21,8.810334320922392e-16,8.810334320922392e-16,0.02871735394001007,35636.75390625,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03189999982714653,-91.81000001728535,35650.3203125,1638224678092800.0,1717306031865856.0,-1.0232820461461991e-23,4.7669838983328956e-23,7.119961082935333e-07,7.85279219428503e-09,-0.0003278802032582462,8.039008097472018e-21,8.039008097472018e-21,8.813371463433891e-16,8.813371463433891e-16,0.02873099595308304,35650.2890625,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03200000151991844,-91.79999984800816,35644.76171875,1638566799081472.0,1717349384192000.0,-1.0231224595850729e-23,4.775320264834909e-23,7.14324414730072e-07,7.878259822291511e-09,-0.0003289524174761027,8.037754401856117e-21,8.037754401856117e-21,8.811954271434016e-16,8.811954271434016e-16,0.028725354000926018,35644.734375,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.032099999487400055,-91.79000005126,35652.92578125,1638896169385984.0,1717317574590464.0,-1.0233567512739235e-23,4.7836777728091827e-23,7.168855518102646e-07,7.90373277936851e-09,-0.00033013185020536184,8.039595363395188e-21,8.039595363395188e-21,8.813809802984095e-16,8.813809802984095e-16,0.02873367816209793,35652.8984375,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03220000118017197,-91.7799998819828,35661.7734375,1639216278667264.0,1717469509058560.0,-1.0236107644854047e-23,4.792056422255716e-23,7.187481969594955e-07,7.929211065516029e-09,-0.0003309895982965827,8.041590613505545e-21,8.041590613505545e-21,8.816155025456805e-16,8.816155025456805e-16,0.028742529451847076,35661.74609375,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03229999914765358,-91.77000008523464,35671.84375,1639530885021696.0,1717439041634304.0,-1.0238998031210777e-23,4.8004565287188715e-23,7.206108421087265e-07,7.954695568912484e-09,-0.000331847375491634,8.043861321222231e-21,8.043861321222231e-21,8.818223374034882e-16,8.818223374034882e-16,0.028752680867910385,35671.81640625,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03240000084042549,-91.75999991595745,35651.12890625,1639841599062016.0,1717224159051776.0,-1.023305159770722e-23,4.808878092198649e-23,7.231719791889191e-07,7.980185401379458e-09,-0.0003330267791170627,8.039189851024581e-21,8.039189851024581e-21,8.814072912593336e-16,8.814072912593336e-16,0.02873181365430355,35651.09765625,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.032499998807907104,-91.75000011920929,35669.7109375,1640151105142784.0,1718228107657216.0,-1.0238385875148325e-23,4.817320797150686e-23,7.252674549818039e-07,8.00567967473853e-09,-0.0003339917748235166,8.043380684049898e-21,8.043380684049898e-21,8.818474307545506e-16,8.818474307545506e-16,0.028751730918884277,35669.6796875,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.032600000500679016,-91.7399999499321,35926.49609375,1640458463739904.0,1719850531553280.0,-1.0312090727244935e-23,4.8257849591193457e-23,7.278285920619965e-07,8.03118105352496e-09,-0.00033517120755277574,8.101284134722177e-21,8.101284134722177e-21,8.874384834811394e-16,8.874384834811394e-16,0.02901121973991394,35926.46484375,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03269999846816063,-91.73000015318394,36185.94140625,1640763406417920.0,1721357393985536.0,-1.0386559985558703e-23,4.834270262560265e-23,7.299240678548813e-07,8.056686873203489e-09,-0.0003361361741553992,8.159787776014697e-21,8.159787776014697e-21,8.930155072245393e-16,8.930155072245393e-16,0.0292735006660223,36185.9140625,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03280000016093254,-91.71999998390675,36426.67578125,1641067141136384.0,1722735675834368.0,-1.0455658678829727e-23,4.842776707473444e-23,7.3225237429142e-07,8.082198021952536e-09,-0.00033720838837325573,8.214072311507057e-21,8.214072311507057e-21,8.982042193011824e-16,8.982042193011824e-16,0.029517311602830887,36426.6484375,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03290000185370445,-91.70999981462955,36646.26953125,1641373023338496.0,1723976787165184.0,-1.0518689454017791e-23,4.8513049249476075e-23,7.341150194406509e-07,8.10771538795052e-09,-0.00033806616556830704,8.263590057160866e-21,8.263590057160866e-21,9.02949297871701e-16,9.02949297871701e-16,0.029740069061517715,36646.23828125,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.032999999821186066,-91.7000000178814,36843.71484375,1641683200507904.0,1725348223909888.0,-1.057536279917068e-23,4.859854283894031e-23,7.364433258771896e-07,8.133238083019023e-09,-0.0003391383506823331,8.308113215190246e-21,8.308113215190246e-21,9.071913447506689e-16,9.071913447506689e-16,0.029940670356154442,36843.6875,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03310000151395798,-91.6899998486042,37142.72265625,1642003041353728.0,1727237741084672.0,-1.066118849907601e-23,4.868424784312714e-23,7.387716323137283e-07,8.158766107158044e-09,-0.00034021056490018964,8.375538936429688e-21,8.375538936429688e-21,9.136397006989975e-16,9.136397006989975e-16,0.030244676396250725,37142.69140625,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03319999948143959,-91.68000005185604,37449.2265625,1642336438190080.0,1728928079151104.0,-1.0749164633808973e-23,4.877017372836743e-23,7.41099938750267e-07,8.184299460367583e-09,-0.00034128277911804616,8.444653754017615e-21,8.444653754017615e-21,9.202065353808232e-16,9.202065353808232e-16,0.030557135120034218,37449.19921875,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.0333000011742115,-91.66999988257885,37721.14453125,1642687954419712.0,1730399373885440.0,-1.0827215320632445e-23,4.8856311028330325e-23,7.431954145431519e-07,8.20983903082606e-09,-0.00034224774572066963,8.505970940303809e-21,8.505970940303809e-21,9.260411100797477e-16,9.260411100797477e-16,0.03083493374288082,37721.11328125,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.033399999141693115,-91.66000008583069,37956.0390625,1643062958751744.0,1731650819981312.0,-1.0894636895618969e-23,4.894266920934668e-23,7.452908903360367e-07,8.235383930355056e-09,-0.00034321274142712355,8.558937964488479e-21,8.558937964488479e-21,9.310777797423586e-16,9.310777797423586e-16,0.031075365841388702,37956.0078125,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03350000083446503,-91.6499999165535,38154.55859375,1643461451186176.0,1732699060436992.0,-1.0951618685385798e-23,4.9029245115972875e-23,7.476191967725754e-07,8.26093415895457e-09,-0.0003442849265411496,8.603703460587943e-21,8.603703460587943e-21,9.353548726095192e-16,9.353548726095192e-16,0.031278956681489944,38154.52734375,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03359999880194664,-91.64000011980534,38320.3984375,1643881686892544.0,1733707975098368.0,-1.0999220130128645e-23,4.911603874820891e-23,7.497146725654602e-07,8.286489716624601e-09,-0.00034524992224760354,8.641099455976155e-21,8.641099455976155e-21,9.389057406035276e-16,9.389057406035276e-16,0.03144930303096771,38320.3671875,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03370000049471855,-91.62999995052814,38541.19921875,1644318028726272.0,1735071761432576.0,-1.1062597215254101e-23,4.920305010605479e-23,7.522758096456528e-07,8.312050603365151e-09,-0.00034642935497686267,8.690889428062026e-21,8.690889428062026e-21,9.436160908232087e-16,9.436160908232087e-16,0.031676165759563446,38541.1640625,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.033799998462200165,-91.62000015377998,38787.6015625,1644764436889600.0,1736741698404352.0,-1.113332253971169e-23,4.929028234495413e-23,7.541384547948837e-07,8.337617707354639e-09,-0.0003472871030680835,8.746451892977294e-21,8.746451892977294e-21,9.489231757542306e-16,9.489231757542306e-16,0.03192988783121109,38787.5703125,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.033900000154972076,-91.60999998450279,39126.296875,1645211516141568.0,1738660609261568.0,-1.1230539391088412e-23,4.937773546490693e-23,7.566995918750763e-07,8.363189252236225e-09,-0.00034846653579734266,8.822826351351367e-21,8.822826351351367e-21,9.561487903107834e-16,9.561487903107834e-16,0.03227869048714638,39126.265625,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03400000184774399,-91.5999998152256,39451.5859375,1645650944983040.0,1740387051896832.0,-1.1323908178969466e-23,4.946540631046957e-23,7.587950676679611e-07,8.38876701436675e-09,-0.0003494315315037966,8.896178046197928e-21,8.896178046197928e-21,9.630982721265313e-16,9.630982721265313e-16,0.032614775002002716,39451.5546875,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.0340999998152256,-91.59000001847744,39744.12890625,1646072791302144.0,1741924113317888.0,-1.1407878478025717e-23,4.9553298037085677e-23,7.60890543460846e-07,8.414350993746211e-09,-0.00035039649810642004,8.962145700049032e-21,8.962145700049032e-21,9.693289406074155e-16,9.693289406074155e-16,0.03291766718029976,39744.09375,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03420000150799751,-91.57999984920025,40005.01953125,1646473968091136.0,1743285349515264.0,-1.1482762677175632e-23,4.964141064475524e-23,7.632188498973846e-07,8.439939414017772e-09,-0.00035146871232427657,9.020975689942598e-21,9.020975689942598e-21,9.749101465759925e-16,9.749101465759925e-16,0.03318829461932182,40004.98828125,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.034299999475479126,-91.57000005245209,40249.3828125,1646849509294080.0,1744822410936320.0,-1.1552902666841548e-23,4.972974728892189e-23,7.650814950466156e-07,8.46553405153827e-09,-0.0003523264895193279,9.076078520318274e-21,9.076078520318274e-21,9.801084936524105e-16,9.801084936524105e-16,0.03344223275780678,40249.34765625,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03440000116825104,-91.5599998831749,40554.41796875,1647200085999616.0,1746423494213632.0,-1.1640458338712028e-23,4.981830165869838e-23,7.671769708395004e-07,8.491134018129287e-09,-0.00035329145612195134,9.14486295033732e-21,9.14486295033732e-21,9.866085186105216e-16,9.866085186105216e-16,0.03375961259007454,40554.38671875,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03449999913573265,-91.55000008642673,40836.54296875,1647528248344576.0,1747891433504768.0,-1.172143727721568e-23,4.9907076909528334e-23,7.69738107919693e-07,8.516739313790822e-09,-0.0003544708888512105,9.208480732702177e-21,9.208480732702177e-21,9.926011708332274e-16,9.926011708332274e-16,0.034053735435009,40836.5078125,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03460000082850456,-91.53999991714954,41096.1796875,1647838693949440.0,1749237771534336.0,-1.1795961755792814e-23,4.999607935229899e-23,7.718335837125778e-07,8.542349938522875e-09,-0.00035543585545383394,9.267027994847312e-21,9.267027994847312e-21,9.981321900996796e-16,9.981321900996796e-16,0.03432489186525345,41096.14453125,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.034699998795986176,-91.53000012040138,41335.92578125,1648137865265152.0,1750477809123328.0,-1.1864775670277054e-23,5.008530583156673e-23,7.741618901491165e-07,8.567966780503866e-09,-0.00035650806967169046,9.321088771521627e-21,9.321088771521627e-21,1.0032457280022538e-15,1.0032457280022538e-15,0.0345756895840168,41335.890625,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03480000048875809,-91.51999995112419,41558.5859375,1648429386170368.0,1751631142060032.0,-1.1928686814235344e-23,5.017475319188793e-23,7.764901965856552e-07,8.593588063376956e-09,-0.000357580283889547,9.371297988468742e-21,9.371297988468742e-21,1.0079561841010534e-15,1.0079561841010534e-15,0.034808963537216187,41558.55078125,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.0348999984562397,-91.51000015437603,41768.05859375,1648720235986944.0,1752719245180928.0,-1.198881221470948e-23,5.026442774414983e-23,7.7858567237854e-07,8.619215563498983e-09,-0.00035854525049217045,9.418533717295928e-21,9.418533717295928e-21,1.012427459271372e-15,1.012427459271372e-15,0.03502873331308365,41768.0234375,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03500000014901161,-91.49999998509884,42055.19921875,1649012562198528.0,1754611044057088.0,-1.2071231613226066e-23,5.035432633290882e-23,7.811468094587326e-07,8.644849280869948e-09,-0.0003597246832214296,9.483283218448077e-21,9.483283218448077e-21,1.0184140763843286e-15,1.0184140763843286e-15,0.03532973676919937,42055.1640625,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.035100001841783524,-91.48999981582165,42400.1328125,1649309988683776.0,1756326346620928.0,-1.2170237601135829e-23,5.0444445802721266e-23,7.832422852516174e-07,8.670487439133012e-09,-0.0003606896789278835,9.561063237628637e-21,9.561063237628637e-21,1.0257097829172667e-15,1.0257097829172667e-15,0.03569239005446434,42400.09765625,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03519999980926514,-91.48000001907349,42709.45703125,1649613723402240.0,1757828511432704.0,-1.2259025473740264e-23,5.053479561991804e-23,7.853377610445023e-07,8.696131814645014e-09,-0.00036165464553050697,9.630815404340884e-21,9.630815404340884e-21,1.0322097019962594e-15,1.0322097019962594e-15,0.03601830080151558,42709.421875,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03530000150203705,-91.4699998497963,42976.9375,1649925242748928.0,1759097405833216.0,-1.2335801361340899e-23,5.0625369473611894e-23,7.874332368373871e-07,8.721781519227534e-09,-0.0003626196412369609,9.691131734397632e-21,9.691131734397632e-21,1.0378513649414466e-15,1.0378513649414466e-15,0.03630068525671959,42976.8984375,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03539999946951866,-91.46000005304813,43198.75390625,1650246559989760.0,1760129540161536.0,-1.2399470325001287e-23,5.0716170519246454e-23,7.895287126302719e-07,8.747436552880572e-09,-0.0003635846369434148,9.741150312062948e-21,9.741150312062948e-21,1.0425337630738684e-15,1.0425337630738684e-15,0.036535244435071945,43198.71484375,0.9999991655349731,9.999999747378752e-05,0.0,0.0
0.03550000116229057,-91.44999988377094,43468.08203125,1650578748866560.0,1762019728424960.0,-1.247677474940842e-23,5.080720191226534e-23,7.920898497104645e-07,8.773097803782548e-09,-0.0003647640405688435,9.801881848013106e-21,9.801881848013106e-21,1.0483141276641686e-15,1.0483141276641686e-15,0.03682117909193039,43468.04296875,0.9999991655349731,9.999999747378752e-05,0.0,0.0
