z_m,x_focus_cm,rho_max_z,I_onaxis_max_z,I_max_z,delta_n_plasma_min_z,E_dep_z,E_loss_from_input_z,E_dep_cumulative_z,U_rel_change_z,dphi_plasma_raw_max_abs_z,dphi_plasma_applied_max_abs_z,alpha_ion_raw_max_z,alpha_ion_applied_max_z,rho_N2_max_z,rho_O2_max_z,rho_O2_fraction_at_rho_total_max_z,dz_used_z,adaptive_rejection_count_z,safety_mode_trigger_count_z
0.9249500036239624,-2.5049996376037553,1.4926086590210058e+22,5.440948408334418e+17,5.440948408334418e+17,-4.284279839339433e-06,7.431809834201886e-09,5.5774813517928123e-05,3.360303526278585e-05,-0.025684772059321404,0.0016828870866447687,0.0016828870866447687,2.501328468322754,2.501328468322754,6.611189255175248e+20,1.426496829801123e+22,0.9557071328163147,4.999999873689376e-05,0.0,0.0
0.925000011920929,-2.4999988079071,1.4918203039062346e+22,5.440118277055447e+17,5.440118277055447e+17,-4.282017016521422e-06,7.425958958862111e-09,5.57855237275362e-05,3.3611649996601045e-05,-0.025689704343676567,0.00168199825566262,0.00168199825566262,2.49960994720459,2.49960994720459,6.60600518979168e+20,1.4257602660820666e+22,0.9557185173034668,4.999999873689376e-05,0.0,0.0
0.9250500202178955,-2.4949979782104448,1.4910088678433731e+22,5.4392857405947904e+17,5.4392857405947904e+17,-4.279687800590182e-06,7.420102754451818e-09,5.579669959843159e-05,3.362026109243743e-05,-0.025694850832223892,0.0016810832312330604,0.0016810832312330604,2.4978935718536377,2.4978935718536377,6.601063192888082e+20,1.4249982570251155e+22,0.9557275176048279,4.999999873689376e-05,0.0,0.0
0.9251000285148621,-2.4899971485137895,1.4902074522896825e+22,5.438455265718436e+17,5.438455265718436e+17,-4.277387688489398e-06,7.414254987736513e-09,5.580764263868332e-05,3.3628861274337396e-05,-0.025699889287352562,0.0016801797319203615,0.0016801797319203615,2.4961791038513184,2.4961791038513184,6.596177490979827e+20,1.424245705527382e+22,0.955736517906189,4.999999873689376e-05,0.0,0.0
0.9251499772071838,-2.4850022792816118,1.4894013079563832e+22,5.437622042063012e+17,5.437622042063012e+17,-4.275073933968088e-06,7.408410329645676e-09,5.581858567893505e-05,3.3637457818258554e-05,-0.02570492960512638,0.0016792708775028586,0.0016792708775028586,2.494466781616211,2.494466781616211,6.591276307947853e+20,1.4234885378400303e+22,0.9557454586029053,4.999999873689376e-05,0.0,0.0
0.9251999855041504,-2.4800014495849565,1.4885803017443136e+22,5.436788818407588e+17,5.436788818407588e+17,-4.272716978448443e-06,7.402568780179308e-09,5.582952871918678e-05,3.36460470862221e-05,-0.02570996806025505,0.001678345026448369,0.001678345026448369,2.49275541305542,2.49275541305542,6.586344866355882e+20,1.4227168460438803e+22,0.9557541608810425,4.999999873689376e-05,0.0,0.0
0.9252499938011169,-2.4750006198883012,1.48776357395189e+22,5.4359559383495475e+17,5.4359559383495475e+17,-4.270373210601974e-06,7.396746326548964e-09,5.584070459008217e-05,3.3654632716206834e-05,-0.025715114548802376,0.0016774244140833616,0.0016774244140833616,2.4910452365875244,2.4910452365875244,6.581430313262514e+20,1.4219493200773857e+22,0.9557629227638245,4.999999873689376e-05,0.0,0.0
0.9253000020980835,-2.469999790191646,1.4869457202595595e+22,5.435124089083658e+17,5.435124089083658e+17,-4.2680253500293475e-06,7.39092254065099e-09,5.5851414799690247e-05,3.366320743225515e-05,-0.02572004683315754,0.0016765021719038486,0.0016765021719038486,2.489335775375366,2.489335775375366,6.576508723294728e+20,1.4211805556209936e+22,0.9557716846466064,4.999999873689376e-05,0.0,0.0
0.92535001039505,-2.4649989604949907,1.4861310190869681e+22,5.4342925834151526e+17,5.4342925834151526e+17,-4.265687039151089e-06,7.385112077429312e-09,5.586259067058563e-05,3.367177851032466e-05,-0.025725193321704865,0.0016755836550146341,0.0016755836550146341,2.4875757694244385,2.4875757694244385,6.571611762387405e+20,1.42041483109435e+22,0.9557803869247437,4.999999873689376e-05,0.0,0.0
0.9254000186920166,-2.4599981307983354,1.4853205963340228e+22,5.4334617649414144e+17,5.4334617649414144e+17,-4.263361006451305e-06,7.379298505583165e-09,5.5873533710837364e-05,3.368034231243655e-05,-0.025730233639478683,0.0016746700275689363,0.0016746700275689363,2.485868453979492,2.485868453979492,6.566736615790776e+20,1.4196531598073709e+22,0.9557890892028809,4.999999873689376e-05,0.0,0.0
0.9254500269889832,-2.45499730110168,1.484507133651329e+22,5.4326326644545946e+17,5.4326326644545946e+17,-4.261025878804503e-06,7.373486710093857e-09,5.5884476751089096e-05,3.368889883859083e-05,-0.025735272094607353,0.001673752791248262,0.001673752791248262,2.4841628074645996,2.4841628074645996,6.561843877008103e+20,1.4188886737706247e+22,0.9557978510856628,4.999999873689376e-05,0.0,0.0
0.9254999756813049,-2.4500024318695024,1.4837029033478713e+22,5.431805281954693e+17,5.431805281954693e+17,-4.258717581251403e-06,7.367676690961389e-09,5.589541979134083e-05,3.36974517267663e-05,-0.025740312412381172,0.001672846032306552,0.001672846032306552,2.482457160949707,2.482457160949707,6.557006025845889e+20,1.4181328571631613e+22,0.9558064937591553,4.999999873689376e-05,0.0,0.0
0.9255499839782715,-2.445001602172847,1.4828955205246745e+22,5.4309803046364774e+17,5.4309803046364774e+17,-4.256400188751286e-06,7.361871556810229e-09,5.590589717030525e-05,3.3705993701005355e-05,-0.02574513666331768,0.0016719356644898653,0.0016719356644898653,2.4807512760162354,2.4807512760162354,6.552135805061353e+20,1.4173742258059307e+22,0.9558152556419373,4.999999873689376e-05,0.0,0.0
0.925599992275238,-2.440000772476192,1.482096919720751e+22,5.4301546401234944e+17,5.4301546401234944e+17,-4.254107352608116e-06,7.356065090391439e-09,5.591707304120064e-05,3.37145320372656e-05,-0.025750283151865005,0.001671035191975534,0.001671035191975534,2.479046106338501,2.479046106338501,6.54733032352146e+20,1.4166235883380387e+22,0.9558238983154297,4.999999873689376e-05,0.0,0.0
0.9256500005722046,-2.4349999427795366,1.4812957293470418e+22,5.429331724389581e+17,5.429331724389581e+17,-4.2518076952546835e-06,7.350260400329489e-09,5.5927783250808716e-05,3.3723066735547036e-05,-0.02575521543622017,0.001670131809078157,0.001670131809078157,2.4773941040039062,2.4773941040039062,6.542500916608547e+20,1.415870699070333e+22,0.9558326005935669,4.999999873689376e-05,0.0,0.0
0.9257000088691711,-2.4299991130828813,1.4805066986923265e+22,5.428511213837353e+17,5.428511213837353e+17,-4.249543053447269e-06,7.344459262981218e-09,5.593872629106045e-05,3.373159051989205e-05,-0.02576025389134884,0.0016692422796040773,0.0016692422796040773,2.475689649581909,2.475689649581909,6.537740471064928e+20,1.4151292939816772e+22,0.9558411836624146,4.999999873689376e-05,0.0,0.0
0.9257500171661377,-2.424998283386226,1.4797217212772758e+22,5.4276934520641946e+17,5.4276934520641946e+17,-4.247290235070977e-06,7.338668783773983e-09,5.594966933131218e-05,3.374011066625826e-05,-0.025765294209122658,0.001668357290327549,0.001668357290327549,2.4739861488342285,2.4739861488342285,6.533001136144562e+20,1.4143917169527046e+22,0.955849826335907,4.999999873689376e-05,0.0,0.0
0.9258000254631042,-2.4199974536895708,1.4789391082520295e+22,5.4268763774858035e+17,5.4268763774858035e+17,-4.245043783157598e-06,7.332898732670401e-09,5.596037954092026e-05,3.3748623536666855e-05,-0.02577022649347782,0.0016674748621881008,0.0016674748621881008,2.472334146499634,2.472334146499634,6.528250542225128e+20,1.413656616903527e+22,0.9558585286140442,4.999999873689376e-05,0.0,0.0
0.925849974155426,-2.415002584457393,1.4781666283259448e+22,5.4260603336995635e+17,5.4260603336995635e+17,-4.242826435074676e-06,7.32712601703156e-09,5.5971089750528336e-05,3.3757129131117836e-05,-0.025775158777832985,0.0016666039591655135,0.0016666039591655135,2.4707236289978027,2.4707236289978027,6.523455615996862e+20,1.4129321003134738e+22,0.9558679461479187,4.999999873689376e-05,0.0,0.0
0.9258999824523926,-2.4100017547607377,1.4774138516482298e+22,5.42524394631594e+17,5.42524394631594e+17,-4.240665930410614e-06,7.32135108094667e-09,5.598203279078007e-05,3.37656274496112e-05,-0.025780197232961655,0.0016657551750540733,0.0016657551750540733,2.4692482948303223,2.4692482948303223,6.518698688890452e+20,1.4122269492018183e+22,0.9558776617050171,4.999999873689376e-05,0.0,0.0
0.9259499907493591,-2.4050009250640825,1.476649928561437e+22,5.4244272153349325e+17,5.4244272153349325e+17,-4.238472683937289e-06,7.315566818988373e-09,5.599320866167545e-05,3.377412213012576e-05,-0.02578534372150898,0.0016648938180878758,0.0016648938180878758,2.467773675918579,2.467773675918579,6.513871393039864e+20,1.4115112146310384e+22,0.955887496471405,4.999999873689376e-05,0.0,0.0
0.9259999990463257,-2.400000095367427,1.4758896083543463e+22,5.423607391977472e+17,5.423607391977472e+17,-4.236290351400385e-06,7.309789218368223e-09,5.600391887128353e-05,3.3782609534682706e-05,-0.025790276005864143,0.0016640365356579423,0.0016640365356579423,2.4662532806396484,2.4662532806396484,6.509070837312064e+20,1.410798857759979e+22,0.955897331237793,4.999999873689376e-05,0.0,0.0
0.9260500073432922,-2.394999265670772,1.4751263608074976e+22,5.4227865378278605e+17,5.4227865378278605e+17,-4.234099833411165e-06,7.304009841391235e-09,5.601509474217892e-05,3.379108966328204e-05,-0.02579542249441147,0.0016631761100143194,0.0016631761100143194,2.464735507965088,2.464735507965088,6.504247059898685e+20,1.410083911319134e+22,0.9559071660041809,4.999999873689376e-05,0.0,0.0
0.9261000156402588,-2.3899984359741167,1.4743636762106024e+22,5.421963278496563e+17,5.421963278496563e+17,-4.231911134411348e-06,7.298235349395554e-09,5.6025804951786995e-05,3.379956615390256e-05,-0.025800354778766632,0.0016623162664473057,0.0016623162664473057,2.463265895843506,2.463265895843506,6.499439467296467e+20,1.409369302648261e+22,0.9559170007705688,4.999999873689376e-05,0.0,0.0
0.9261500239372253,-2.3849976062774614,1.4736083099631017e+22,5.421140019165266e+17,5.421140019165266e+17,-4.2297424442949705e-06,7.292467074648812e-09,5.603674799203873e-05,3.380803173058666e-05,-0.02580539509654045,0.001661464455537498,0.001661464455537498,2.4617514610290527,2.4617514610290527,6.494657207442153e+20,1.4086616745568104e+22,0.9559268355369568,4.999999873689376e-05,0.0,0.0
0.9261999726295471,-2.3800027370452836,1.4728439365163463e+22,5.4203136674575155e+17,5.4203136674575155e+17,-4.227548743074294e-06,7.286700132169699e-09,5.6047458201646805e-05,3.381649366929196e-05,-0.025810327380895615,0.001660602749325335,0.001660602749325335,2.460238456726074,2.460238456726074,6.489824985779473e+20,1.4079457148060492e+22,0.9559367895126343,4.999999873689376e-05,0.0,0.0
0.9262499809265137,-2.3750019073486284,1.4720801260195442e+22,5.419481818191626e+17,5.419481818191626e+17,-4.2253564060956705e-06,7.280931413333747e-09,5.605840124189854e-05,3.382494833203964e-05,-0.025815365836024284,0.0016597415087744594,0.0016597415087744594,2.458728313446045,2.458728313446045,6.485001208366094e+20,1.40723009282526e+22,0.955946683883667,4.999999873689376e-05,0.0,0.0
0.9262999892234802,-2.370001077651973,1.4713091097633384e+22,5.418644814964982e+17,5.418644814964982e+17,-4.223143605486257e-06,7.2751711321927814e-09,5.606887862086296e-05,3.3833399356808513e-05,-0.025820191949605942,0.0016588723519816995,0.0016588723519816995,2.4572207927703857,2.4572207927703857,6.480142950268068e+20,1.4065077154450298e+22,0.9559566378593445,4.999999873689376e-05,0.0,0.0
0.9263499975204468,-2.365000247955318,1.4705328017775704e+22,5.417804719361884e+17,5.417804719361884e+17,-4.220915343466913e-06,7.2694072983381375e-09,5.607958883047104e-05,3.384184310561977e-05,-0.025825122371315956,0.0016579971415922046,0.0016579971415922046,2.4556705951690674,2.4556705951690674,6.47524810042307e+20,1.4057802715152188e+22,0.9559666514396667,4.999999873689376e-05,0.0,0.0
0.9264000058174133,-2.3599994182586626,1.4697514272422216e+22,5.416960156992799e+17,5.416960156992799e+17,-4.218672529532341e-06,7.26365323444611e-09,5.609053187072277e-05,3.385027957847342e-05,-0.025830162689089775,0.0016571161104366183,0.0016571161104366183,2.454123020172119,2.454123020172119,6.470326510455284e+20,1.4050482113957897e+22,0.9559767246246338,4.999999873689376e-05,0.0,0.0
0.9264500141143799,-2.3549985885620073,1.468963972847376e+22,5.4161100970655744e+17,5.4161100970655744e+17,-4.216411525703734e-06,7.257900946910922e-09,5.610124208033085e-05,3.385870877536945e-05,-0.02583509497344494,0.0016562279779464006,0.0016562279779464006,2.4525773525238037,2.4525773525238037,6.465372550865176e+20,1.4043101840068544e+22,0.9559868574142456,4.999999873689376e-05,0.0,0.0
0.9265000224113464,-2.349997758865352,1.4681757303225954e+22,5.4152541959828275e+17,5.4152541959828275e+17,-4.214149157633074e-06,7.252153100267833e-09,5.611171945929527e-05,3.386713069630787e-05,-0.025839919224381447,0.0016553393797948956,0.0016553393797948956,2.4510364532470703,2.4510364532470703,6.460419294962511e+20,1.4035715936679656e+22,0.9559969902038574,4.999999873689376e-05,0.0,0.0
0.9265499711036682,-2.3450028896331743,1.4673746525388769e+22,5.4143941717314765e+17,5.4143941717314765e+17,-4.211849955026992e-06,7.246404365446324e-09,5.6122662499547005e-05,3.387554897926748e-05,-0.025844959542155266,0.0016544362297281623,0.0016544362297281623,2.449450969696045,2.449450969696045,6.455382300254274e+20,1.402820843610083e+22,0.9560072422027588,4.999999873689376e-05,0.0,0.0
0.9265999794006348,-2.340002059936519,1.4665735747551583e+22,5.413527962727219e+17,5.413527962727219e+17,-4.20955075242091e-06,7.2406565188032346e-09,5.6133605539798737e-05,3.3883959986269474e-05,-0.025849997997283936,0.001653532963246107,0.001653532963246107,2.4478702545166016,2.4478702545166016,6.45035093504557e+20,1.4020699809622096e+22,0.9560175538063049,4.999999873689376e-05,0.0,0.0
0.9266499876976013,-2.3350012302398637,1.4657683311417845e+22,5.4126579741517414e+17,5.4126579741517414e+17,-4.207239726383705e-06,7.234910448516985e-09,5.614454858005047e-05,3.389236735529266e-05,-0.025855038315057755,0.0016526252729818225,0.0016526252729818225,2.4462921619415283,2.4462921619415283,6.445298459213614e+20,1.4013154028446437e+22,0.9560278654098511,4.999999873689376e-05,0.0,0.0
0.9266999959945679,-2.3300004005432084,1.4649531796092304e+22,5.411783175212892e+17,5.411783175212892e+17,-4.204899141768692e-06,7.2291768127286105e-09,5.615502595901489e-05,3.390076381037943e-05,-0.025859862565994263,0.0016517059411853552,0.0016517059411853552,2.444716691970825,2.444716691970825,6.440181244137015e+20,1.4005513671678603e+22,0.9560382962226868,4.999999873689376e-05,0.0,0.0
0.9267500042915344,-2.324999570846553,1.4641418561363596e+22,5.410901847923753e+17,5.410901847923753e+17,-4.2025703805848025e-06,7.223457831884161e-09,5.616620182991028e-05,3.390915662748739e-05,-0.025865009054541588,0.0016507911495864391,0.0016507911495864391,2.443145275115967,2.443145275115967,6.435095694995295e+20,1.3997909343707788e+22,0.9560486674308777,4.999999873689376e-05,0.0,0.0
0.926800012588501,-2.319998741149898,1.4633170218646067e+22,5.410014679479091e+17,5.410014679479091e+17,-4.2002034206234384e-06,7.217739739218132e-09,5.6176912039518356e-05,3.391754216863774e-05,-0.02586994133889675,0.0016498613404110074,0.0016498613404110074,2.4415314197540283,2.4415314197540283,6.429925703360562e+20,1.39901777890475e+22,0.9560592174530029,4.999999873689376e-05,0.0,0.0
0.9268500208854675,-2.3149979114532426,1.4624817167237202e+22,5.409124418657976e+17,5.409124418657976e+17,-4.197805992589565e-06,7.212026975622621e-09,5.6187622249126434e-05,3.392592043383047e-05,-0.025874873623251915,0.0016489196568727493,0.0016489196568727493,2.4399209022521973,2.4399209022521973,6.424724045790949e+20,1.3982343777495688e+22,0.9560697078704834,4.999999873689376e-05,0.0,0.0
0.9269000291824341,-2.3099970817565874,1.4616404443133274e+22,5.408230034668257e+17,5.408230034668257e+17,-4.195391284156358e-06,7.206315988383949e-09,5.619809962809086e-05,3.3934295061044395e-05,-0.025879697874188423,0.0016479711048305035,0.0016479711048305035,2.438265085220337,2.438265085220337,6.419485796474364e+20,1.397445572274835e+22,0.9560802578926086,4.999999873689376e-05,0.0,0.0
0.9269499778747559,-2.3050022125244096,1.4607965823331488e+22,5.4073311839125504e+17,5.4073311839125504e+17,-4.192968845018186e-06,7.200608109769746e-09,5.620904266834259e-05,3.3942662412300706e-05,-0.025884738191962242,0.00164701952598989,0.00164701952598989,2.436660051345825,2.436660051345825,6.414229251284292e+20,1.396654289820306e+22,0.9560908675193787,4.999999873689376e-05,0.0,0.0
0.9269999861717224,-2.3000013828277543,1.4599484419333243e+22,5.4064313023646925e+17,5.4064313023646925e+17,-4.1905345824488904e-06,7.19490911293974e-09,5.621975287795067e-05,3.39510224875994e-05,-0.025889670476317406,0.0016460634069517255,0.0016460634069517255,2.4350109100341797,2.4350109100341797,6.408947373346317e+20,1.3958589541261123e+22,0.9561015367507935,4.999999873689376e-05,0.0,0.0
0.927049994468689,-2.295000553131099,1.4590997385835463e+22,5.4055293592325325e+17,5.4055293592325325e+17,-4.188098500890192e-06,7.189214112912623e-09,5.623023025691509e-05,3.395937892491929e-05,-0.025894494727253914,0.001645106473006308,0.001645106473006308,2.4334099292755127,2.4334099292755127,6.403547275918123e+20,1.3950642939718627e+22,0.9561130404472351,4.999999873689376e-05,0.0,0.0
0.9271000027656555,-2.289999723434444,1.4582418028545322e+22,5.404623980126536e+17,5.404623980126536e+17,-4.1856355892377906e-06,7.183518224707086e-09,5.624094046652317e-05,3.396772808628157e-05,-0.025899427011609077,0.0016441390616819263,0.0016441390616819263,2.431764841079712,2.431764841079712,6.398015588938317e+20,1.3942616399282746e+22,0.9561251401901245,4.999999873689376e-05,0.0,0.0
0.9271500110626221,-2.2849988937377885,1.457389271445071e+22,5.4037189446179226e+17,5.4037189446179226e+17,-4.1831885937426705e-06,7.177831218285746e-09,5.625165067613125e-05,3.397606997168623e-05,-0.02590435929596424,0.001643177936784923,0.001643177936784923,2.430121421813965,2.430121421813965,6.392516271580832e+20,1.3934640524342673e+22,0.9561371803283691,4.999999873689376e-05,0.0,0.0
0.9272000193595886,-2.2799980640411333,1.4565508137844453e+22,5.4028118475250074e+17,5.4028118475250074e+17,-4.180782070761779e-06,7.172149096845715e-09,5.6262360885739326e-05,3.3984404581133276e-05,-0.025909291580319405,0.0016422325279563665,0.0016422325279563665,2.4284799098968506,2.4284799098968506,6.387225245706114e+20,1.3926785120692632e+22,0.9561482667922974,4.999999873689376e-05,0.0,0.0
0.9272500276565552,-2.274997234344478,1.455720800373121e+22,5.4019054376268595e+17,5.4019054376268595e+17,-4.178399649390485e-06,7.166472748565411e-09,5.627330392599106e-05,3.3992735552601516e-05,-0.025914330035448074,0.0016412967815995216,0.0016412967815995216,2.426839590072632,2.426839590072632,6.382008810700223e+20,1.3919007404136163e+22,0.9561591148376465,4.999999873689376e-05,0.0,0.0
0.927299976348877,-2.2700023651123002,1.45489134991175e+22,5.400998340533944e+17,5.400998340533944e+17,-4.176018592261244e-06,7.160800397087996e-09,5.6284014135599136e-05,3.400105924811214e-05,-0.025919262319803238,0.001640361500903964,0.001640361500903964,2.425201177597046,2.425201177597046,6.376786042507357e+20,1.3911234191179322e+22,0.9561700224876404,4.999999873689376e-05,0.0,0.0
0.9273499846458435,-2.265001535415645,1.4540659526900436e+22,5.400090556246262e+17,5.400090556246262e+17,-4.173649813310476e-06,7.155126713342952e-09,5.629449151456356e-05,3.4009375667665154e-05,-0.025924088433384895,0.0016394309932366014,0.0016394309932366014,2.42356276512146,2.42356276512146,6.371588607062395e+20,1.390350038471922e+22,0.9561808705329895,4.999999873689376e-05,0.0,0.0
0.9273999929428101,-2.2600007057189897,1.4532421317282069e+22,5.3991855207376486e+17,5.3991855207376486e+17,-4.171285127085866e-06,7.149460579114475e-09,5.630520172417164e-05,3.401768481126055e-05,-0.02592902071774006,0.0016385021153837442,0.0016385021153837442,2.421926498413086,2.421926498413086,6.366402430616501e+20,1.3895781214957907e+22,0.9561917185783386,4.999999873689376e-05,0.0,0.0
0.9274500012397766,-2.2549998760223344,1.4524273179656249e+22,5.398280828826419e+17,5.398280828826419e+17,-4.168946361460257e-06,7.143792224439949e-09,5.6315911933779716e-05,3.402599031687714e-05,-0.025933951139450073,0.001637583365663886,0.001637583365663886,2.420290231704712,2.420290231704712,6.36126480860409e+20,1.3888146487689607e+22,0.956202507019043,4.999999873689376e-05,0.0,0.0
0.9275000095367432,-2.249999046325679,1.4516126167930335e+22,5.397378885694259e+17,5.397378885694259e+17,-4.166608050581999e-06,7.13813097519278e-09,5.6326622143387794e-05,3.403428854653612e-05,-0.025938883423805237,0.0016366649651899934,0.0016366649651899934,2.418653964996338,2.418653964996338,6.356126482904237e+20,1.388051401222112e+22,0.9562133550643921,4.999999873689376e-05,0.0,0.0
0.9275500178337097,-2.244998216629024,1.4507998296502838e+22,5.396478316951634e+17,5.396478316951634e+17,-4.164274741924601e-06,7.132470614124031e-09,5.633709952235222e-05,3.404257950023748e-05,-0.025943709537386894,0.00163574842736125,0.00163574842736125,2.4170193672180176,2.4170193672180176,6.350995897766243e+20,1.3872899551151144e+22,0.9562242031097412,4.999999873689376e-05,0.0,0.0
0.9276000261306763,-2.2399973869323686,1.4499977385566492e+22,5.395577404611625e+17,5.395577404611625e+17,-4.161972810834413e-06,7.12681824666106e-09,5.63478097319603e-05,3.4050866815960035e-05,-0.025948641821742058,0.0016348441131412983,0.0016348441131412983,2.415384292602539,2.415384292602539,6.345923718685917e+20,1.3865385295172877e+22,0.9562349319458008,4.999999873689376e-05,0.0,0.0
0.927649974822998,-2.235002517700191,1.4491998132926698e+22,5.394683707816673e+17,5.394683707816673e+17,-4.159681793680647e-06,7.121164991019668e-09,5.6358519941568375e-05,3.4059146855724975e-05,-0.02595357410609722,0.001633944222703576,0.001633944222703576,2.4137959480285645,2.4137959480285645,6.340890242414889e+20,1.3857909319791442e+22,0.9562456011772156,4.999999873689376e-05,0.0,0.0
0.9276999831199646,-2.2300016880035356,1.448403126518588e+22,5.39379172900864e+17,5.39379172900864e+17,-4.157395778747741e-06,7.115515732181166e-09,5.636923015117645e-05,3.40674196195323e-05,-0.025958506390452385,0.001633046311326325,0.001633046311326325,2.4121596813201904,2.4121596813201904,6.335848321894559e+20,1.3850445729308982e+22,0.9562563300132751,4.999999873689376e-05,0.0,0.0
0.9277499914169312,-2.2250008583068803,1.4476149965837981e+22,5.39290284257706e+17,5.39290284257706e+17,-4.15513295592973e-06,7.1098713583239714e-09,5.637994036078453e-05,3.407568874536082e-05,-0.0259634368121624,0.0016321574803441763,0.0016321574803441763,2.4105708599090576,2.4105708599090576,6.330860585307246e+20,1.3843063203619815e+22,0.9562669396400452,4.999999873689376e-05,0.0,0.0
0.9277999997138977,-2.220000028610225,1.4468367745681885e+22,5.39201395614548e+17,5.39201395614548e+17,-4.152899236942176e-06,7.10421943495021e-09,5.6390417739748955e-05,3.408395059523173e-05,-0.025968262925744057,0.0016312800580635667,0.0016312800580635667,2.4089818000793457,2.4089818000793457,6.325936180589694e+20,1.3835774127622916e+22,0.9562774896621704,4.999999873689376e-05,0.0,0.0
0.9278500080108643,-2.2149991989135698,1.4460586651425696e+22,5.391130910869422e+17,5.391130910869422e+17,-4.150665972701972e-06,7.098535093064129e-09,5.640089511871338e-05,3.409220516914502e-05,-0.025973087176680565,0.0016304028686136007,0.0016304028686136007,2.4073920249938965,2.4073920249938965,6.321000516873072e+20,1.3828486177525923e+22,0.9562880992889404,4.999999873689376e-05,0.0,0.0
0.9279000163078308,-2.2099983692169145,1.4452843837766339e+22,5.3902509579698176e+17,5.3902509579698176e+17,-4.148443167650839e-06,7.0928525275348875e-09,5.641183815896511e-05,3.4100452467100695e-05,-0.025978127494454384,0.0016295297536998987,0.0016295297536998987,2.4058029651641846,2.4058029651641846,6.316095815403889e+20,1.382123425622595e+22,0.9562985897064209,4.999999873689376e-05,0.0,0.0
0.9279500246047974,-2.2049975395202592,1.4445147186003163e+22,5.389373410251899e+17,5.389373410251899e+17,-4.146234459767584e-06,7.087172626540905e-09,5.642254836857319e-05,3.4108696127077565e-05,-0.025983059778809547,0.0016286621103063226,0.0016286621103063226,2.404212236404419,2.404212236404419,6.311210817183076e+20,1.3814026245022343e+22,0.9563091397285461,4.999999873689376e-05,0.0,0.0
0.9279999732971191,-2.2000026702880815,1.443756312423067e+22,5.388499985702584e+17,5.388499985702584e+17,-4.14405758419889e-06,7.081497610528231e-09,5.643325857818127e-05,3.411693251109682e-05,-0.025987990200519562,0.0016278070397675037,0.0016278070397675037,2.4026682376861572,2.4026682376861572,6.30639618770644e+20,1.380692406840998e+22,0.9563195109367371,4.999999873689376e-05,0.0,0.0
0.9280499815940857,-2.1950018405914262,1.4429990321457247e+22,5.387628279140188e+17,5.387628279140188e+17,-4.141883891861653e-06,7.075832364478174e-09,5.644350312650204e-05,3.412516161915846e-05,-0.025992708280682564,0.0016269531333819032,0.0016269531333819032,2.4010775089263916,2.4010775089263916,6.301582261917246e+20,1.3799832024896779e+22,0.9563299417495728,4.999999873689376e-05,0.0,0.0
0.9280999898910522,-2.190001010894771,1.4422503087076744e+22,5.386756228980408e+17,5.386756228980408e+17,-4.139735210628714e-06,7.0701768883907334e-09,5.6454213336110115e-05,3.4133387089241296e-05,-0.025997640565037727,0.001626109122298658,0.001626109122298658,2.399533748626709,2.399533748626709,6.296826038498277e+20,1.379282104617687e+22,0.9563402533531189,4.999999873689376e-05,0.0,0.0
0.9281499981880188,-2.1850001811981157,1.4414985453398756e+22,5.385885553210163e+17,5.385885553210163e+17,-4.137577434448758e-06,7.064526297284601e-09,5.646492354571819e-05,3.414160164538771e-05,-0.02600257284939289,0.001625261502340436,0.001625261502340436,2.397944211959839,2.397944211959839,6.292036038082104e+20,1.378578191995929e+22,0.9563507437705994,4.999999873689376e-05,0.0,0.0
0.9282000064849854,-2.1799993515014604,1.4407577032011731e+22,5.3850165954268365e+17,5.3850165954268365e+17,-4.135450126341311e-06,7.058884143873456e-09,5.647540092468262e-05,3.414981620153412e-05,-0.0260073971003294,0.001624425989575684,0.001624425989575684,2.3964014053344727,2.3964014053344727,6.287323443284526e+20,1.3778845250633232e+22,0.9563609957695007,4.999999873689376e-05,0.0,0.0
0.9282500147819519,-2.174998521804805,1.4400120196928712e+22,5.384148324838277e+17,5.384148324838277e+17,-4.1333105400553904e-06,7.0532411022838915e-09,5.6486111134290695e-05,3.4158019843744114e-05,-0.026012329384684563,0.0016235854709520936,0.0016235854709520936,2.394859552383423,2.394859552383423,6.282572849365092e+20,1.37718635453109e+22,0.9563713669776917,4.999999873689376e-05,0.0,0.0
0.9283000230789185,-2.16999769210815,1.4392710649641781e+22,5.383279023457567e+17,5.383279023457567e+17,-4.1311836866952945e-06,7.047600281140376e-09,5.649658851325512e-05,3.41662198479753e-05,-0.02601715549826622,0.0016227500746026635,0.0016227500746026635,2.3932721614837646,2.3932721614837646,6.277850402943329e+20,1.3764925750084937e+22,0.9563817381858826,4.999999873689376e-05,0.0,0.0
0.9283499717712402,-2.165002822875972,1.4385324746252894e+22,5.3824107528690074e+17,5.3824107528690074e+17,-4.129063654545462e-06,7.0419652331565885e-09,5.6507065892219543e-05,3.417441257624887e-05,-0.02602197974920273,0.0016219173558056355,0.0016219173558056355,2.391732931137085,2.391732931137085,6.273142733957843e+20,1.375801047285711e+22,0.9563920497894287,4.999999873689376e-05,0.0,0.0
0.9283999800682068,-2.160001993179317,1.4378003019158696e+22,5.381542482280448e+17,5.381542482280448e+17,-4.1269618122896645e-06,7.036331073351221e-09,5.651754327118397e-05,3.4182598028564826e-05,-0.026026804000139236,0.001621091621927917,0.001621091621927917,2.3901939392089844,2.3901939392089844,6.268477286218864e+20,1.3751154868324345e+22,0.9564023017883301,4.999999873689376e-05,0.0,0.0
