z_m,x_focus_cm,rho_max_z,I_onaxis_max_z,I_max_z,delta_n_plasma_min_z,E_dep_z,E_loss_from_input_z,E_dep_cumulative_z,U_rel_change_z,dphi_plasma_raw_max_abs_z,dphi_plasma_applied_max_abs_z,alpha_ion_raw_max_z,alpha_ion_applied_max_z,rho_N2_max_z,rho_O2_max_z,rho_O2_fraction_at_rho_total_max_z,dz_used_z,adaptive_rejection_count_z,safety_mode_trigger_count_z
0.9124500155448914,-3.75499844551086,3.4742672548178384e+22,5.1963129123097805e+17,5.1963129123097805e+17,-9.972294719773345e-06,1.4389899050115673e-08,9.808014146983624e-05,7.742451271042228e-05,-0.045166730880737305,0.0039171683602035046,0.0039171683602035046,4.772428035736084,4.772428035736084,2.623855021198137e+20,3.4480286078488338e+22,0.9924477338790894,4.999999873689376e-05,0.0,0.0
0.9125000238418579,-3.7499976158142045,3.4730708735768274e+22,5.195614722426143e+17,5.195614722426143e+17,-9.96886046777945e-06,1.43718708045526e-08,9.809760376811028e-05,7.743961759842932e-05,-0.045174773782491684,0.003915819339454174,0.003915819339454174,4.769481182098389,4.769481182098389,2.6230563359517206e+20,3.446840333087152e+22,0.9924474358558655,4.999999873689376e-05,0.0,0.0
0.9125499725341797,-3.745002746582027,3.4718807973752948e+22,5.194915501750354e+17,5.194915501750354e+17,-9.965445315174293e-06,1.4353870980698957e-08,9.811436757445335e-05,7.745470065856352e-05,-0.0451824925839901,0.0039144777692854404,0.0039144777692854404,4.766535758972168,4.766535758972168,2.6222594099239086e+20,3.4456581381849673e+22,0.9924471378326416,4.999999873689376e-05,0.0,0.0
0.9125999808311462,-3.7400019168853715,3.4706781110948055e+22,5.194218686256251e+17,5.194218686256251e+17,-9.961992873286363e-06,1.4335892473127387e-08,9.813159704208374e-05,7.74697691667825e-05,-0.04519042745232582,0.0039131217636168,0.0039131217636168,4.76359224319458,4.76359224319458,2.6214542155686556e+20,3.4444637835637887e+22,0.9924468398094177,4.999999873689376e-05,0.0,0.0
0.9126499891281128,-3.7350010871887163,3.4694470521366637e+22,5.193518434788311e+17,5.193518434788311e+17,-9.958459486369975e-06,1.4317931729124211e-08,9.814905934035778e-05,7.748482312308624e-05,-0.0451984703540802,0.003911733627319336,0.003911733627319336,4.760547637939453,4.760547637939453,2.6206243921529405e+20,3.443240831084976e+22,0.9924465417861938,4.999999873689376e-05,0.0,0.0
0.9126999974250793,-3.730000257492061,3.468218470158317e+22,5.192818183320371e+17,5.192818183320371e+17,-9.9549324659165e-06,1.4299992301403108e-08,9.816582314670086e-05,7.749985525151715e-05,-0.04520618915557861,0.003910348284989595,0.003910348284989595,4.757609844207764,4.757609844207764,2.619794392815365e+20,3.44202058076594e+22,0.9924463033676147,4.999999873689376e-05,0.0,0.0
0.9127500057220459,-3.7249994277954057,3.4669644428420758e+22,5.192113808683827e+17,5.192113808683827e+17,-9.95133177639218e-06,1.4282046656433067e-08,9.818305261433125e-05,7.751486555207521e-05,-0.04521412402391434,0.003908934071660042,0.003908934071660042,4.754573822021484,4.754573822021484,2.6189409958703504e+20,3.440775110288991e+22,0.9924460053443909,4.999999873689376e-05,0.0,0.0
0.9128000140190125,-3.7199985980987504,3.4656919507673622e+22,5.191405310878679e+17,5.191405310878679e+17,-9.94767924566986e-06,1.4264093906035669e-08,9.820028208196163e-05,7.752986130071804e-05,-0.04522205889225006,0.003907499369233847,0.003907499369233847,4.751644134521484,4.751644134521484,2.6180687752862682e+20,3.4395114002335507e+22,0.9924457669258118,4.999999873689376e-05,0.0,0.0
0.912850022315979,-3.714997768402095,3.464380502555872e+22,5.190692346307543e+17,5.190692346307543e+17,-9.943916666088626e-06,1.4246125168426715e-08,9.821704588830471e-05,7.754483522148803e-05,-0.045229777693748474,0.0039060211274772882,0.0039060211274772882,4.7486186027526855,4.7486186027526855,2.6171627777049808e+20,3.438208959221315e+22,0.9924455285072327,4.999999873689376e-05,0.0,0.0
0.9128999710083008,-3.7100028991699174,3.4630384298669155e+22,5.189970791801815e+17,5.189970791801815e+17,-9.940064956026617e-06,1.4228129785465171e-08,9.823450818657875e-05,7.755979459034279e-05,-0.04523782059550285,0.0039045081939548254,0.0039045081939548254,4.745601654052734,4.745601654052734,2.61623162329765e+20,3.436876118911595e+22,0.9924452900886536,4.999999873689376e-05,0.0,0.0
0.9129499793052673,-3.705002069473262,3.4616330816031946e+22,5.189243052543181e+17,5.189243052543181e+17,-9.936031347024255e-06,1.4210120191648912e-08,9.825127199292183e-05,7.757473213132471e-05,-0.045245539397001266,0.003902923781424761,0.003902923781424761,4.742491245269775,4.742491245269775,2.6152471645666043e+20,3.435480678567054e+22,0.9924450516700745,4.999999873689376e-05,0.0,0.0
0.9129999876022339,-3.700001239776607,3.460201612461635e+22,5.188502256583967e+17,5.188502256583967e+17,-9.931921340466943e-06,1.4192129249579466e-08,9.826850146055222e-05,7.758964784443378e-05,-0.04525347426533699,0.0039013095665723085,0.0039013095665723085,4.7393927574157715,4.7393927574157715,2.614234206494167e+20,3.434059342524656e+22,0.9924448728561401,4.999999873689376e-05,0.0,0.0
0.9130499958992004,-3.6950004100799516,3.4587269087636524e+22,5.187753214287544e+17,5.187753214287544e+17,-9.927689461619593e-06,1.4174173834646808e-08,9.82852652668953e-05,7.760454900562763e-05,-0.0452611930668354,0.00389964715577662,0.00389964715577662,4.736205101013184,4.736205101013184,2.6131806104719668e+20,3.432595222285798e+22,0.9924446940422058,4.999999873689376e-05,0.0,0.0
0.913100004196167,-3.6899995803832963,3.4572035661896943e+22,5.1869938640696115e+17,5.1869938640696115e+17,-9.923316611093469e-06,1.4156285921274048e-08,9.830226190388203e-05,7.761943561490625e-05,-0.04526901990175247,0.0038979293312877417,0.0038979293312877417,4.733025550842285,4.733025550842285,2.6120846172813997e+20,3.431082913530927e+22,0.9924445152282715,4.999999873689376e-05,0.0,0.0
0.9131500124931335,-3.684998750686641,3.4556527516580093e+22,5.186221457151099e+17,5.186221457151099e+17,-9.918865544022992e-06,1.4138494819349035e-08,9.83190257102251e-05,7.763430039631203e-05,-0.045276738703250885,0.0038961810059845448,0.0038961810059845448,4.729859828948975,4.729859828948975,2.6109592451401384e+20,3.429543132818329e+22,0.9924443960189819,4.999999873689376e-05,0.0,0.0
0.9132000207901001,-3.679997920989986,3.4540386615515597e+22,5.1854401167006106e+17,5.1854401167006106e+17,-9.91423166851746e-06,1.4120743685452908e-08,9.833602234721184e-05,7.764914334984496e-05,-0.045284565538167953,0.0038943609688431025,0.0038943609688431025,4.726504325866699,4.726504325866699,2.609787077783999e+20,3.4279409772508918e+22,0.9924442172050476,4.999999873689376e-05,0.0,0.0
0.9132500290870667,-3.6749970912933305,3.45240317934688e+22,5.1846467503416934e+17,5.1846467503416934e+17,-9.909537766361609e-06,1.4103038736834606e-08,9.835278615355492e-05,7.766397175146267e-05,-0.045292288064956665,0.003892516950145364,0.003892516950145364,4.723160266876221,4.723160266876221,2.6085959108669315e+20,3.4263172044052433e+22,0.9924440979957581,4.999999873689376e-05,0.0,0.0
0.9132999777793884,-3.670002222061153,3.45075283526343e+22,5.1838444504508006e+17,5.1838444504508006e+17,-9.904800208460074e-06,1.4085370203531511e-08,9.836978279054165e-05,7.767877832520753e-05,-0.045300114899873734,0.003890656167641282,0.003890656167641282,4.719829082489014,4.719829082489014,2.6073838092484713e+20,3.4246790200407873e+22,0.9924440383911133,4.999999873689376e-05,0.0,0.0
0.913349986076355,-3.6650013923644975,3.449069840082682e+22,5.183033217027932e+17,5.183033217027932e+17,-9.899969882098958e-06,1.4067706111120515e-08,9.838677942752838e-05,7.769357034703717e-05,-0.0453079417347908,0.0038887588307261467,0.0038887588307261467,4.7164082527160645,4.7164082527160645,2.6061444397416422e+20,3.4230084097590142e+22,0.9924439191818237,4.999999873689376e-05,0.0,0.0
0.9133999943733215,-3.6600005626678422,3.44737806288266e+22,5.1822123628783206e+17,5.1822123628783206e+17,-9.89511318039149e-06,1.4050055341385814e-08,9.840377606451511e-05,7.770834054099396e-05,-0.04531576856970787,0.003886851016432047,0.003886851016432047,4.712996006011963,4.712996006011963,2.6049013758757437e+20,3.4213290174579678e+22,0.9924437999725342,4.999999873689376e-05,0.0,0.0
0.9134500026702881,-3.654999732971187,3.4456869612225825e+22,5.1813836059888845e+17,5.1813836059888845e+17,-9.890259207168128e-06,1.403244365150158e-08,9.842030704021454e-05,7.772309618303552e-05,-0.04532337933778763,0.0038849443662911654,0.0038849443662911654,4.709493637084961,4.709493637084961,2.6036607749158915e+20,3.4196503006968654e+22,0.9924437403678894,4.999999873689376e-05,0.0,0.0
0.9135000109672546,-3.6499989032745317,3.443989779703008e+22,5.1805493515413094e+17,5.1805493515413094e+17,-9.885387953545433e-06,1.4014826632546828e-08,9.843730367720127e-05,7.773782999720424e-05,-0.0453312061727047,0.003883030964061618,0.003883030964061618,4.706001281738281,4.706001281738281,2.602417711049993e+20,3.4179657292562475e+22,0.9924436211585999,4.999999873689376e-05,0.0,0.0
0.9135500192642212,-3.6449980735778764,3.44231016222198e+22,5.179714753496351e+17,5.179714753496351e+17,-9.880567631626036e-06,1.3997224712625211e-08,9.8454300314188e-05,7.775254925945774e-05,-0.045339036732912064,0.003881137352436781,0.003881137352436781,4.7025146484375,4.7025146484375,2.6011904801515346e+20,3.4162982714942136e+22,0.9924435019493103,4.999999873689376e-05,0.0,0.0
0.9136000275611877,-3.639997243881221,3.440651036119257e+22,5.178879124659241e+17,5.178879124659241e+17,-9.875804607872851e-06,1.3979652102591444e-08,9.847036562860012e-05,7.776724669383839e-05,-0.04534643143415451,0.003879266558215022,0.003879266558215022,4.698929309844971,4.698929309844971,2.6000510342614378e+20,3.41465062957054e+22,0.9924431443214417,4.999999873689376e-05,0.0,0.0
0.9136499762535095,-3.6350023746490434,3.4390065467153225e+22,5.178037998263992e+17,5.178037998263992e+17,-9.871085239865351e-06,1.3962091038877134e-08,9.848736226558685e-05,7.778192957630381e-05,-0.04535426199436188,0.00387741276063025,0.00387741276063025,4.695450305938721,4.695450305938721,2.5990097527694688e+20,3.4130162732657673e+22,0.9924425482749939,4.999999873689376e-05,0.0,0.0
0.9136999845504761,-3.630001544952388,3.4373969602085002e+22,5.177199620647813e+17,5.177199620647813e+17,-9.866464097285643e-06,1.3944563725942771e-08,9.850435890257359e-05,7.7796597906854e-05,-0.045362088829278946,0.0038755976129323244,0.0038755976129323244,4.691874980926514,4.691874980926514,2.5979955632440082e+20,3.411417045038088e+22,0.9924419522285461,4.999999873689376e-05,0.0,0.0
0.9137499928474426,-3.625000715255733,3.4358292571782126e+22,5.176365366200238e+17,5.176365366200238e+17,-9.861965736490674e-06,1.3927078157394135e-08,9.852088987827301e-05,7.781123713357374e-05,-0.045369699597358704,0.0038738304283469915,0.0038738304283469915,4.688400745391846,4.688400745391846,2.5969987899827316e+20,3.4098592499269806e+22,0.9924414157867432,4.999999873689376e-05,0.0,0.0
0.9138000011444092,-3.6199998855590776,3.4343131203636583e+22,5.175531111752663e+17,5.175531111752663e+17,-9.857613804342691e-06,1.3909644991372261e-08,9.853765368461609e-05,7.782586908433586e-05,-0.04537741839885712,0.003872120985761285,0.003872120985761285,4.684927463531494,4.684927463531494,2.596047932327031e+20,3.408352570671644e+22,0.9924408793449402,4.999999873689376e-05,0.0,0.0
0.9138500094413757,-3.6149990558624223,3.432798784988955e+22,5.174704416447529e+17,5.174704416447529e+17,-9.853266419668216e-06,1.3892250017022434e-08,9.855441749095917e-05,7.784047193126753e-05,-0.04538514092564583,0.0038704134058207273,0.0038704134058207273,4.681452751159668,4.681452751159668,2.595095843218307e+20,3.406847692856158e+22,0.9924402832984924,4.999999873689376e-05,0.0,0.0
0.9139000177383423,-3.609998226165767,3.4313484007289603e+22,5.173881844310999e+17,5.173881844310999e+17,-9.849103662418202e-06,1.3874868365348902e-08,9.857071563601494e-05,7.785506750224158e-05,-0.04539264366030693,0.0038687782362103462,0.0038687782362103462,4.677975177764893,4.677975177764893,2.594207437823064e+20,3.405406315795418e+22,0.9924396872520447,4.999999873689376e-05,0.0,0.0
0.9139500260353088,-3.6049973964691118,3.429930667566264e+22,5.173064769732608e+17,5.173064769732608e+17,-9.84503458312247e-06,1.3857468061928557e-08,9.858771227300167e-05,7.786964124534279e-05,-0.045400470495224,0.0038671798538416624,0.0038671798538416624,4.674495697021484,4.674495697021484,2.5933441892538647e+20,3.403997364651995e+22,0.9924390912055969,4.999999873689376e-05,0.0,0.0
0.9139999747276306,-3.600002527236934,3.428553241620233e+22,5.172254910699274e+17,5.172254910699274e+17,-9.841081009653863e-06,1.3840048218582979e-08,9.86042432487011e-05,7.788419316057116e-05,-0.045408084988594055,0.003865626873448491,0.003865626873448491,4.671113967895508,4.671113967895508,2.592512606619545e+20,3.4026282703652745e+22,0.9924384355545044,4.999999873689376e-05,0.0,0.0
0.9140499830245972,-3.5950016975402788,3.4272118444712205e+22,5.171448487639777e+17,5.171448487639777e+17,-9.837230209086556e-06,1.3822642586092115e-08,9.862100705504417e-05,7.78987305238843e-05,-0.04541580379009247,0.003864114172756672,0.003864114172756672,4.667729377746582,4.667729377746582,2.591711634388943e+20,3.40129475451561e+22,0.9924378395080566,4.999999873689376e-05,0.0,0.0
0.9140999913215637,-3.5900008678436235,3.4258859847409226e+22,5.1706503109174886e+17,5.1706503109174886e+17,-9.833424883254338e-06,1.3805238729958091e-08,9.86375380307436e-05,7.79132533352822e-05,-0.045423418283462524,0.003862619400024414,0.003862619400024414,4.664342880249023,4.664342880249023,2.5909287821099663e+20,3.39997677608466e+22,0.9924371838569641,4.999999873689376e-05,0.0,0.0
0.9141499996185303,-3.585000038146968,3.424597054527569e+22,5.1698590061428736e+17,5.1698590061428736e+17,-9.829724149312824e-06,1.3787835762002487e-08,9.865406900644302e-05,7.792774704284966e-05,-0.04543102905154228,0.003861165838316083,0.003861165838316083,4.6610517501831055,4.6610517501831055,2.5901730217974982e+20,3.398695276810692e+22,0.9924365878105164,4.999999873689376e-05,0.0,0.0
0.9142000079154968,-3.579999208450313,3.4233157804335823e+22,5.169071480939479e+17,5.169071480939479e+17,-9.826047062233556e-06,1.3770422135905847e-08,9.867059998214245e-05,7.79422334744595e-05,-0.04543864354491234,0.003859721589833498,0.003859721589833498,4.657758712768555,4.657758712768555,2.5894279927185172e+20,3.3974216588360715e+22,0.9924359321594238,4.999999873689376e-05,0.0,0.0
0.9142500162124634,-3.5749983787536577,3.4220340559796326e+22,5.168289796891607e+17,5.168289796891607e+17,-9.822369065659586e-06,1.3752981864456615e-08,9.868713095784187e-05,7.79566980781965e-05,-0.045446254312992096,0.003858276642858982,0.003858276642858982,4.654463768005371,4.654463768005371,2.5887227219799966e+20,3.3961469149615443e+22,0.9924351572990417,4.999999873689376e-05,0.0,0.0
0.9143000245094299,-3.5699975490570024,3.420782956003149e+22,5.167511548817572e+17,5.167511548817572e+17,-9.818776561587583e-06,1.3735537152115285e-08,9.87036619335413e-05,7.797114813001826e-05,-0.04545386880636215,0.0038568656891584396,0.0038568656891584396,4.651266574859619,4.651266574859619,2.5880338119744972e+20,3.394902570384502e+22,0.9924343824386597,4.999999873689376e-05,0.0,0.0
0.9143499732017517,-3.5650026798248247,3.4195196963076717e+22,5.166736049522606e+17,5.166736049522606e+17,-9.815151315706316e-06,1.3718095992487633e-08,9.872019290924072e-05,7.798557635396719e-05,-0.04546147957444191,0.003855441464111209,0.003855441464111209,4.647969722747803,4.647969722747803,2.587336281797836e+20,3.393646291268447e+22,0.9924336075782776,4.999999873689376e-05,0.0,0.0
0.9143999814987183,-3.5600018501281694,3.4182487804928277e+22,5.1659615810197914e+17,5.1659615810197914e+17,-9.811502422962803e-06,1.3700667267357858e-08,9.87364910542965e-05,7.799998275004327e-05,-0.04546898603439331,0.0038540083914995193,0.0038540083914995193,4.644773006439209,4.644773006439209,2.5866350572621057e+20,3.3923823560330253e+22,0.9924328923225403,4.999999873689376e-05,0.0,0.0
0.9144499897956848,-3.555001020431514,3.4169861963372944e+22,5.1651905484908134e+17,5.1651905484908134e+17,-9.80787899607094e-06,1.368321544958917e-08,9.875325486063957e-05,7.801437459420413e-05,-0.045476704835891724,0.0038525850977748632,0.0038525850977748632,4.641575336456299,4.641575336456299,2.585936471554282e+20,3.3911267524569144e+22,0.9924321174621582,4.999999873689376e-05,0.0,0.0
0.9144999980926514,-3.550000190734859,3.415708975482972e+22,5.164419172364452e+17,5.164419172364452e+17,-9.804212822928093e-06,1.3665760967285223e-08,9.8769785836339e-05,7.802875188644975e-05,-0.04548431932926178,0.003851145040243864,0.003851145040243864,4.638381004333496,4.638381004333496,2.5852222288008787e+20,3.389856737361996e+22,0.9924314022064209,4.999999873689376e-05,0.0,0.0
0.9145500063896179,-3.5449993610382036,3.4144137402301404e+22,5.163651232211927e+17,5.163651232211927e+17,-9.800494808587246e-06,1.3648311814051794e-08,9.878585115075111e-05,7.804310735082254e-05,-0.045491717755794525,0.0038496844936162233,0.0038496844936162233,4.635087490081787,4.635087490081787,2.584494791907942e+20,3.388568707868568e+22,0.9924306273460388,4.999999873689376e-05,0.0,0.0
0.9146000146865845,-3.5399985313415483,3.4131178294373645e+22,5.162883292059402e+17,5.162883292059402e+17,-9.796775884751696e-06,1.3630894635241475e-08,9.880261495709419e-05,7.80574482632801e-05,-0.04549943655729294,0.0038482234813272953,0.0038482234813272953,4.631893157958984,4.631893157958984,2.5837571515470997e+20,3.3872802280151773e+22,0.9924299120903015,4.999999873689376e-05,0.0,0.0
0.914650022983551,-3.534997701644893,3.4117978243865822e+22,5.162113633919959e+17,5.162113633919959e+17,-9.79298692982411e-06,1.3613470351003798e-08,9.881868027150631e-05,7.80717673478648e-05,-0.045506834983825684,0.0038467352278530598,0.0038467352278530598,4.628701686859131,4.628701686859131,2.5830020949220734e+20,3.3859678790837615e+22,0.9924291968345642,4.999999873689376e-05,0.0,0.0
0.9146999716758728,-3.5300028324127153,3.410488853154887e+22,5.161345006572667e+17,5.161345006572667e+17,-9.789228897716384e-06,1.3596054060371898e-08,9.883521124720573e-05,7.808606460457668e-05,-0.04551444575190544,0.003845259314402938,0.003845259314402938,4.625513553619385,4.625513553619385,2.5822523159528604e+20,3.3846663387914514e+22,0.9924284815788269,4.999999873689376e-05,0.0,0.0
0.9147499799728394,-3.52500200271606,3.4091553373052226e+22,5.160576035627991e+17,5.160576035627991e+17,-9.785401744011324e-06,1.3578600466246371e-08,9.885197505354881e-05,7.810035458533093e-05,-0.04552216827869415,0.003843755926936865,0.003843755926936865,4.62232780456543,4.62232780456543,2.5814823059696963e+20,3.3833404790611535e+22,0.9924277663230896,4.999999873689376e-05,0.0,0.0
0.9147999882698059,-3.5200011730194047,3.407817993395875e+22,5.159807064683315e+17,5.159807064683315e+17,-9.781563676369842e-06,1.3561178846543953e-08,9.886780753731728e-05,7.811461546225473e-05,-0.04552945867180824,0.0038422481156885624,0.0038422481156885624,4.619143486022949,4.619143486022949,2.580708601627463e+20,3.3820107912711724e+22,0.9924271106719971,4.999999873689376e-05,0.0,0.0
0.9148499965667725,-3.5150003433227495,3.406472543007198e+22,5.15903534495957e+17,5.15903534495957e+17,-9.777701052371413e-06,1.3543779431302028e-08,9.888457134366035e-05,7.81288617872633e-05,-0.045537177473306656,0.0038407309912145138,0.0038407309912145138,4.615962028503418,4.615962028503418,2.579918888395929e+20,3.3806734473618247e+22,0.9924263954162598,4.999999873689376e-05,0.0,0.0
0.914900004863739,-3.509999513626094,3.4051250659986887e+22,5.158264656027976e+17,5.158264656027976e+17,-9.773832971404772e-06,1.3526407549591113e-08,9.890133515000343e-05,7.814309356035665e-05,-0.04554490000009537,0.0038392115384340286,0.0038392115384340286,4.6127848625183105,4.6127848625183105,2.5791379712574174e+20,3.379333626472682e+22,0.9924257397651672,4.999999873689376e-05,0.0,0.0
0.9149500131607056,-3.504998683929439,3.4037685817909247e+22,5.157493279901614e+17,5.157493279901614e+17,-9.769939424586482e-06,1.35090312269881e-08,9.891693480312824e-05,7.815730350557715e-05,-0.0455520823597908,0.00383768230676651,0.00383768230676651,4.60954475402832,4.60954475402832,2.5783811554137866e+20,3.3779847983842846e+22,0.9924249053001404,4.999999873689376e-05,0.0,0.0
0.9150000214576721,-3.4999978542327836,3.4023940831846513e+22,5.156718124204032e+17,5.156718124204032e+17,-9.765994946064893e-06,1.3491647798957729e-08,9.893369860947132e-05,7.817149889888242e-05,-0.045559801161289215,0.0038361328188329935,0.0038361328188329935,4.606180667877197,4.606180667877197,2.5776231081171327e+20,3.3766177307173962e+22,0.9924240708351135,4.999999873689376e-05,0.0,0.0
0.9150500297546387,-3.4949970245361284,3.401025214077912e+22,5.1559433121038336e+17,5.1559433121038336e+17,-9.762065928953234e-06,1.3474283910852591e-08,9.894953109323978e-05,7.818567974027246e-05,-0.045567091554403305,0.003834589384496212,0.003834589384496212,4.60292387008667,4.60292387008667,2.5768629497581535e+20,3.3752565177300235e+22,0.9924232959747314,4.999999873689376e-05,0.0,0.0
0.9150999784469604,-3.4900021553039506,3.399635178052924e+22,5.155165751224566e+17,5.155165751224566e+17,-9.758075975696556e-06,1.3456937786315848e-08,9.896606206893921e-05,7.819983147783205e-05,-0.04557470604777336,0.003833022201433778,0.003833022201433778,4.599569797515869,4.599569797515869,2.5760948749154543e+20,3.373874137824402e+22,0.9924224615097046,4.999999873689376e-05,0.0,0.0
0.915149986743927,-3.4850013256072954,3.398232081589017e+22,5.1543854415662285e+17,5.1543854415662285e+17,-9.754047823662404e-06,1.3439642287949027e-08,9.898212738335133e-05,7.821397593943402e-05,-0.04558210447430611,0.003831439884379506,0.003831439884379506,4.596322059631348,4.596322059631348,2.5753074486681063e+20,3.372479147839824e+22,0.9924216270446777,4.999999873689376e-05,0.0,0.0
0.9151999950408936,-3.48000049591064,3.396811646266544e+22,5.153603070323589e+17,5.153603070323589e+17,-9.74997237790376e-06,1.3422376099470057e-08,9.899819269776344e-05,7.822809857316315e-05,-0.04558950290083885,0.003829838940873742,0.003829838940873742,4.592977523803711,4.592977523803711,2.5745122818588987e+20,3.3710665938166994e+22,0.9924207925796509,4.999999873689376e-05,0.0,0.0
0.9152500033378601,-3.474999666213985,3.3953831044647423e+22,5.152814857925427e+17,5.152814857925427e+17,-9.745871466293465e-06,1.3405162313517849e-08,9.901449084281921e-05,7.824219937901944e-05,-0.045597005635499954,0.003828227985650301,0.003828227985650301,4.589637279510498,4.589637279510498,2.573698115488763e+20,3.3696461584942267e+22,0.9924200177192688,4.999999873689376e-05,0.0,0.0
0.9153000116348267,-3.4699988365173295,3.3939259648053065e+22,5.152022865956045e+17,5.152022865956045e+17,-9.741689609654713e-06,1.338797961381033e-08,9.903078898787498e-05,7.82562856329605e-05,-0.045604512095451355,0.003826585365459323,0.003826585365459323,4.586304187774658,4.586304187774658,2.57287304196328e+20,3.3681971253141203e+22,0.9924191832542419,4.999999873689376e-05,0.0,0.0
0.9153500199317932,-3.4649980068206743,3.392439551748293e+22,5.151227094415442e+17,5.151227094415442e+17,-9.737422260513995e-06,1.3370783591426516e-08,9.90468543022871e-05,7.827035733498633e-05,-0.0456119105219841,0.0038249092176556587,0.0038249092176556587,4.582878112792969,4.582878112792969,2.5720126081438476e+20,3.36671949427638e+22,0.9924184083938599,4.999999873689376e-05,0.0,0.0
0.9154000282287598,-3.459997177124019,3.3909263422734964e+22,5.150425138121933e+17,5.150425138121933e+17,-9.733079423313029e-06,1.335362220800107e-08,9.906291961669922e-05,7.828440720913932e-05,-0.045619308948516846,0.003823203267529607,0.003823203267529607,4.579559803009033,4.579559803009033,2.5711375728099983e+20,3.3652148416408755e+22,0.992417573928833,4.999999873689376e-05,0.0,0.0
0.9154499769210815,-3.4550023078918413,3.3893847601210475e+22,5.149613217504297e+17,5.149613217504297e+17,-9.728654731588904e-06,1.3336476811787179e-08,9.907921776175499e-05,7.829844253137708e-05,-0.045626815408468246,0.0038214651867747307,0.0038214651867747307,4.576149940490723,4.576149940490723,2.5702350936659198e+20,3.3636824918676627e+22,0.9924167990684509,4.999999873689376e-05,0.0,0.0
0.9154999852180481,-3.450001478195186,3.387818408170648e+22,5.148794768536371e+17,5.148794768536371e+17,-9.724158189783338e-06,1.3319364278174817e-08,9.90952830761671e-05,7.8312456025742e-05,-0.04563421383500099,0.0038196989335119724,0.0038196989335119724,4.572649002075195,4.572649002075195,2.5693166056325408e+20,3.3621253722964994e+22,0.9924160242080688,4.999999873689376e-05,0.0,0.0
0.9155499935150146,-3.4450006484985307,3.3862063446840308e+22,5.147969104023388e+17,5.147969104023388e+17,-9.719530680740718e-06,1.3302249968205615e-08,9.911134839057922e-05,7.832645496819168e-05,-0.04564161226153374,0.0038178812246769667,0.0038178812246769667,4.569157600402832,4.569157600402832,2.5683599425554455e+20,3.3605227663690996e+22,0.9924152493476868,4.999999873689376e-05,0.0,0.0
0.9156000018119812,-3.4399998188018754,3.3845492452011398e+22,5.147133818783662e+17,5.147133818783662e+17,-9.714774023450445e-06,1.3285141875485351e-08,9.912718087434769e-05,7.834043208276853e-05,-0.04564890265464783,0.0038160127587616444,0.0038160127587616444,4.565676212310791,4.565676212310791,2.5674221031174177e+20,3.358875124445426e+22,0.9924142956733704,4.999999873689376e-05,0.0,0.0
0.9156500101089478,-3.43499898910522,3.382864223400559e+22,5.146290287206728e+17,5.146290287206728e+17,-9.709937330626417e-06,1.3268060428117678e-08,9.91432461887598e-05,7.835439464543015e-05,-0.04565630108118057,0.0038141130935400724,0.0038141130935400724,4.562105178833008,4.562105178833008,2.5665729282970537e+20,3.357198434304156e+22,0.9924130439758301,4.999999873689376e-05,0.0,0.0
0.9157000184059143,-3.429998159408565,3.38115803468173e+22,5.145438165695201e+17,5.145438165695201e+17,-9.705040611152072e-06,1.3251034047812027e-08,9.915954433381557e-05,7.836834265617654e-05,-0.04566380754113197,0.003812189446762204,0.003812189446762204,4.55854606628418,4.55854606628418,2.565684698823671e+20,3.3555010276046e+22,0.9924117922782898,4.999999873689376e-05,0.0,0.0
0.9157500267028809,-3.4249973297119096,3.379419870405546e+22,5.1445788286386176e+17,5.1445788286386176e+17,-9.700051123218145e-06,1.3234033424680547e-08,9.917560964822769e-05,7.838226883905008e-05,-0.04567120224237442,0.0038102297112345695,0.0038102297112345695,4.554895401000977,4.554895401000977,2.5647822196795926e+20,3.3537720957076526e+22,0.9924106001853943,4.999999873689376e-05,0.0,0.0
0.9157999753952026,-3.420002460479732,3.377664367270797e+22,5.143710558050058e+17,5.143710558050058e+17,-9.695013432065025e-06,1.3217057670544818e-08,9.919144213199615e-05,7.83961804700084e-05,-0.04567849636077881,0.0038082506507635117,0.0038082506507635117,4.551255702972412,4.551255702972412,2.5638619724276092e+20,3.3520255997721583e+22,0.992409348487854,4.999999873689376e-05,0.0,0.0
0.9158499836921692,-3.4150016307830766,3.3758838691581162e+22,5.142833697526907e+17,5.142833697526907e+17,-9.689902071841061e-06,1.3200089910014867e-08,9.920727461576462e-05,7.841007027309388e-05,-0.0456857867538929,0.0038062429521232843,0.0038062429521232843,4.54762601852417,4.54762601852417,2.5629218460053956e+20,3.350254559218695e+22,0.9924081563949585,4.999999873689376e-05,0.0,0.0
0.9158999919891357,-3.4100008010864213,3.3740905357864973e+22,5.141953401029919e+17,5.141953401029919e+17,-9.684755241323728e-06,1.3183142577588569e-08,9.922333993017673e-05,7.842394552426413e-05,-0.045693185180425644,0.003804221283644438,0.003804221283644438,4.5439066886901855,4.5439066886901855,2.5619810158957403e+20,3.3484709085862747e+22,0.9924069046974182,4.999999873689376e-05,0.0,0.0
